      92
      36
       4.3820266     -0.58926476      0.34897968
       4.6051702      -1.2280606      0.81561909
       5.0106353      -2.2811368       0.0000000
       5.2983174      -2.8535559       0.0000000
       5.7037825      -3.3430794       0.0000000
       5.9914645      -3.4335863      0.94001757
       6.2146081      -3.4676257      0.25496308
       6.3969297      -3.4875399      0.38370381
       6.6846117      -3.5176188      0.76424542
       6.9077553      -3.4503351      0.29441241
       7.1308988      -3.3892490     -0.13412826
       7.3132204      -3.3453749    -0.093084542
       7.6009025      -3.2821618    -0.021560545
       8.0063676      -3.1920635   -0.0066043849
       8.2940496      -3.1277106    -0.037720354
       8.5171932      -3.0797880    -0.090307153
       8.6995147      -3.0434111     -0.14100096
       8.9871968      -2.9970331     -0.19815941
       9.2103404      -2.9717814     -0.22811352
       9.6158055      -2.9568962     -0.25506397
       9.9034876      -2.9720743     -0.26125494
      47
       0.0000000       7.3449269       0.0000000
    0.0097522914       7.3219682       0.0000000
     0.019498660       7.2983232       0.0000000
     0.019508466       8.0816528       0.0000000
     0.030713475       8.4877644       0.0000000
     0.041899813       8.7984769       0.0000000
     0.041909403       8.7981673       0.0000000
      0.10943719       9.0694570       0.0000000
      0.17696557       8.8961259       0.0000000
      0.17697395       9.0257049       0.0000000
      0.40546511       8.4797154       0.0000000
      0.69314718       7.7662454     -0.31386848
       1.0986123       6.7148311     -0.24379209
       1.3862944       5.9456839     -0.19357210
       1.6094379       5.3373999     -0.15806829
       1.7917595       4.8351039     -0.14015544
       2.0794415       4.0326184       0.0000000
       2.2678477       3.5017516       0.0000000
       2.2678487       5.0526700       0.0000000
       2.3025851       5.0122255       0.0000000
       2.7080502       4.1102768       0.0000000
       2.9957323       3.3959840     -0.54324880
       3.4011974       2.3197294     -0.36737671
       3.6888795       1.5187370     -0.26931724
       3.9120230      0.88238104     -0.17961359
       4.0943446      0.35517692    -0.067784185
       4.3820266     -0.48208431      0.28092221
       4.6051702      -1.1220365      0.72678897
       5.0106353      -2.1874723       0.0000000
       5.2983174      -2.7799276       0.0000000
       5.7037825      -3.2897007       0.0000000
       5.9914645      -3.3882121       0.0000000
       6.2146081      -3.4251315      0.30860165
       6.3969297      -3.4447418      0.40774533
       6.6846117      -3.4732198      0.75102316
       6.9077553      -3.4065316      0.28637894
       7.1308988      -3.3461696     -0.12862225
       7.3132204      -3.3026923    -0.085893580
       7.6009025      -3.2392571    -0.017908009
       8.0063676      -3.1493498   -0.0057646214
       8.2940496      -3.0842794    -0.039834697
       8.5171932      -3.0363251    -0.093429894
       8.6995147      -2.9998407     -0.14439913
       8.9871968      -2.9538229     -0.20180596
       9.2103404      -2.9288964     -0.23093160
       9.6158055      -2.9152958     -0.25546578
       9.9034876      -2.9312938     -0.25901692
      47
       0.0000000       7.4339665       0.0000000
     0.054611284       7.3052105       0.0000000
      0.10920412       7.1756162       0.0000000
      0.10921308       7.1706027       0.0000000
      0.12112854       8.4556171       0.0000000
      0.13303502       8.6619114       0.0000000
      0.13304377       8.7674206       0.0000000
      0.19681600       8.9080230       0.0000000
      0.26058576       8.7474651       0.0000000
      0.26059347       8.8747509       0.0000000
      0.40546511       8.5285605       0.0000000
      0.69314718       7.8224553     -0.31605561
       1.0986123       6.7779076     -0.25445385
       1.3862944       6.0114223     -0.19299716
       1.6094379       5.4062962     -0.16947588
       1.7917595       4.9060325     -0.15974576
       2.0794415       4.1047123     -0.10858027
       2.3025851       3.4764247       0.0000000
       2.3386364       3.3747381       0.0000000
       2.3386373       4.8916475       0.0000000
       2.7080502       4.1131912       0.0000000
       2.9957323       3.4199599     -0.64391657
       3.4011974       2.3605990     -0.40778655
       3.6888795       1.5696564     -0.29495423
       3.9120230      0.93879441     -0.19630606
       4.0943446      0.41592092    -0.095157562
       4.3820266     -0.41585186      0.21440461
       4.6051702      -1.0562830      0.64308036
       5.0106353      -2.1319229       0.0000000
       5.2983174      -2.7430144       0.0000000
       5.7037825      -3.2766638       0.0000000
       5.9914645      -3.3836326       0.0000000
       6.2146081      -3.4236271      0.35703214
       6.3969297      -3.4439274      0.43418288
       6.6846117      -3.4710299      0.74415538
       6.9077553      -3.4052958      0.28211757
       7.1308988      -3.3453749     -0.12621218
       7.3132204      -3.3023390    -0.083450369
       7.6009025      -3.2393082    -0.013282829
       8.0063676      -3.1492798   -0.0034969665
       8.2940496      -3.0836896    -0.044064407
       8.5171932      -3.0355131    -0.097351270
       8.6995147      -2.9993187     -0.14492386
       8.9871968      -2.9529793     -0.20612106
       9.2103404      -2.9285036     -0.23598060
       9.6158055      -2.9160342     -0.25535940
       9.9034876      -2.9327575     -0.25757200
      47
       0.0000000       7.5429370       0.0000000
     0.098070004       7.3114550       0.0000000
      0.19613406       7.0780030       0.0000000
      0.19614228       7.8090953       0.0000000
      0.20876061       8.4670778       0.0000000
      0.22137399       8.5127873       0.0000000
      0.22138200       8.6280860       0.0000000
      0.28400532       8.7643503       0.0000000
      0.34662764       8.6096928       0.0000000
      0.34663471       8.6098011       0.0000000
      0.40546511       8.5967810       0.0000000
      0.69314718       7.8982671       0.0000000
       1.0986123       6.8598377     -0.26961546
       1.3862944       6.0968722     -0.20497167
       1.6094379       5.4936426     -0.17027771
       1.7917595       4.9945528     -0.15639315
       2.0794415       4.1969443     -0.14667347
       2.3025851       3.5693939       0.0000000
       2.4072234       3.2729158       0.0000000
       2.4072243       4.7518228       0.0000000
       2.7080502       4.1322718       0.0000000
       2.9957323       3.4581939     -0.68922785
       3.4011974       2.4203962     -0.45085998
       3.6888795       1.6383670     -0.32306964
       3.9120230       1.0138290     -0.22217318
       4.0943446      0.49494743     -0.12268256
       4.3820266     -0.33240472      0.16893221
       4.6051702     -0.97055422      0.56643552
       5.0106353      -2.0553267       0.0000000
       5.2983174      -2.6830406       0.0000000
       5.7037825      -3.2482017       0.0000000
       5.9914645      -3.3643352       0.0000000
       6.2146081      -3.4085544      0.39987513
       6.3969297      -3.4306777      0.46243718
       6.6846117      -3.4583393      0.74988705
       6.9077553      -3.3937353      0.28688398
       7.1308988      -3.3341744     -0.12293982
       7.3132204      -3.2914196    -0.082370277
       7.6009025      -3.2289262   -0.0099086885
       8.0063676      -3.1384486    0.0012197684
       8.2940496      -3.0727861    -0.042726301
       8.5171932      -3.0237409     -0.10437602
       8.6995147      -2.9875260     -0.15429704
       8.9871968      -2.9413767     -0.21098425
       9.2103404      -2.9176422     -0.23900696
       9.6158055      -2.9060378     -0.26152461
       9.9034876      -2.9242492     -0.26894680
      46
       0.0000000       7.6576222       0.0000000
      0.13998800       7.3266308       0.0000000
      0.27996991       6.9915544       0.0000000
      0.27997747       7.7577739       0.0000000
      0.29321424       8.4080879       0.0000000
      0.30644740       8.3873000       0.0000000
      0.30645476       8.5155110       0.0000000
      0.40546511       8.5461948       0.0000000
      0.42297098       8.5017365       0.0000000
      0.42297753       8.6240053       0.0000000
      0.69314718       7.9761685       0.0000000
       1.0986123       6.9460897     -0.29433796
       1.3862944       6.1867321     -0.22086676
       1.6094379       5.5852981     -0.17377972
       1.7917595       5.0874101     -0.15165594
       2.0794415       4.2926913     -0.14835884
       2.3025851       3.6672609       0.0000000
       2.4737353       3.1827671       0.0000000
       2.4737362       4.6178393       0.0000000
       2.7080502       4.1510981       0.0000000
       2.9957323       3.4984766     -0.75931221
       3.4011974       2.4819256     -0.49941131
       3.6888795       1.7101488     -0.35510749
       3.9120230       1.0914030     -0.24418720
       4.0943446      0.57692287     -0.14217685
       4.3820266     -0.24569851      0.12986787
       4.6051702     -0.88028914      0.49356450
       5.0106353      -1.9725981       0.0000000
       5.2983174      -2.6153799       0.0000000
       5.7037825      -3.2107589       0.0000000
       5.9914645      -3.3359435       0.0000000
       6.2146081      -3.3846353      0.44693374
       6.3969297      -3.4081012      0.49045466
       6.6846117      -3.4364723      0.75202489
       6.9077553      -3.3728723      0.28961389
       7.1308988      -3.3140385     -0.11715253
       7.3132204      -3.2715912    -0.078103232
       7.6009025      -3.2094207   -0.0066092203
       8.0063676      -3.1188948    0.0030602620
       8.2940496      -3.0528107    -0.044107034
       8.5171932      -3.0036032     -0.10883863
       8.6995147      -2.9673586     -0.16002306
       8.9871968      -2.9217572     -0.21472538
       9.2103404      -2.8985874     -0.24127982
       9.6158055      -2.8882780     -0.26387064
       9.9034876      -2.9076481     -0.27141647
      46
       0.0000000       7.7462472       0.0000000
      0.18086216       7.3188131       0.0000000
      0.36171522       6.8835934       0.0000000
      0.36172219       6.8751953       0.0000000
      0.37559679       8.2815223       0.0000000
      0.38946444       8.2544148       0.0000000
      0.38947122       8.3940616       0.0000000
      0.40546511       8.5685662       0.0000000
      0.50313009       8.3582632       0.0000000
      0.50313614       8.4831243       0.0000000
      0.69314718       8.0283940       0.0000000
       1.0986123       7.0070139     -0.30766741
       1.3862944       6.2513463     -0.23802136
       1.6094379       5.6526261     -0.19162292
       1.7917595       5.1555881     -0.15570281
       2.0794415       4.3625148     -0.14318157
       2.3025851       3.7398372       0.0000000
       2.5382728       3.0727957       0.0000000
       2.5382736       4.4614228       0.0000000
       2.7080502       4.1357629       0.0000000
       2.9957323       3.5106761     -0.84417576
       3.4011974       2.5161941     -0.55601167
       3.6888795       1.7554538     -0.39479432
       3.9120230       1.1435726     -0.27785247
       4.0943446      0.63277384     -0.16877751
       4.3820266     -0.18426064     0.089247511
       4.6051702     -0.81716285      0.43151538
       5.0106353      -1.9139610       0.0000000
       5.2983174      -2.5697197       0.0000000
       5.7037825      -3.1935249       0.0000000
       5.9914645      -3.3279097       0.0000000
       6.2146081      -3.3805422      0.48505677
       6.3969297      -3.4061697      0.51886309
       6.6846117      -3.4351989      0.75831028
       6.9077553      -3.3723184      0.28696686
       7.1308988      -3.3143410     -0.11419801
       7.3132204      -3.2726459    -0.070664339
       7.6009025      -3.2106101  -0.00058158642
       8.0063676      -3.1202077    0.0044250392
       8.2940496      -3.0536157    -0.045906432
       8.5171932      -3.0043493     -0.10875206
       8.6995147      -2.9680782     -0.15947949
       8.9871968      -2.9220172     -0.22052629
       9.2103404      -2.8991865     -0.24722919
       9.6158055      -2.8899678     -0.26531955
       9.9034876      -2.9101970     -0.27167297
      46
       0.0000000       7.8701139       0.0000000
      0.40546511       6.9041097       0.0000000
      0.43818396       6.8243871       0.0000000
      0.43819041       7.6480212       0.0000000
      0.45284475       8.2017173       0.0000000
      0.46749423       8.1663389       0.0000000
      0.46750050       8.3155235       0.0000000
      0.52261980       8.3981148       0.0000000
      0.57773072       8.2662187       0.0000000
      0.57773633       8.3909737       0.0000000
      0.69314718       8.1177800       0.0000000
       1.0986123       7.1031870     -0.33269390
       1.3862944       6.3525615     -0.24593230
       1.6094379       5.7565460     -0.20738811
       1.7917595       5.2620034     -0.17741775
       2.0794415       4.4692144     -0.13805693
       2.3025851       3.8476209       0.0000000
       2.6007389       3.0062057       0.0000000
       2.6007396       2.4227078       0.0000000
       2.7080502       4.1477773       0.0000000
       2.9957323       3.5548203       0.0000000
       3.4011974       2.5847739     -0.62610343
       3.6888795       1.8357623     -0.43410537
       3.9120230       1.2308007     -0.30781506
       4.0943446      0.72461629     -0.19723652
       4.3820266    -0.086933562     0.053077472
       4.6051702     -0.71751160      0.37682242
       5.0106353      -1.8161669       0.0000000
       5.2983174      -2.4844308       0.0000000
       5.7037825      -3.1358453       0.0000000
       5.9914645      -3.2783870       0.0000000
       6.2146081      -3.3356906      0.52927082
       6.3969297      -3.3630060      0.54932051
       6.6846117      -3.3925152      0.75914116
       6.9077553      -3.3309813      0.29339196
       7.1308988      -3.2739394     -0.10252136
       7.3132204      -3.2320371    -0.066449694
       7.6009025      -3.1704905    0.0020390326
       8.0063676      -3.0791791    0.0094143649
       8.2940496      -3.0117194    -0.042781103
       8.5171932      -2.9614854     -0.10886496
       8.6995147      -2.9244168     -0.15930432
       8.9871968      -2.8774338     -0.21212805
       9.2103404      -2.8531222     -0.23628804
       9.6158055      -2.8399601     -0.25571894
       9.9034876      -2.8564400     -0.26219240
      46
       0.0000000       7.9545406       0.0000000
      0.40546511       6.9912857       0.0000000
      0.51574749       6.7221129       0.0000000
      0.51575346       7.8490606       0.0000000
      0.53112813       8.0602584       0.0000000
      0.54649581       8.0448304       0.0000000
      0.54650160       8.2027921       0.0000000
      0.59967132       8.2618277       0.0000000
      0.65284068       8.1337902       0.0000000
      0.65284588       8.2623168       0.0000000
      0.69314718       8.1687630       0.0000000
       1.0986123       7.1609758     -0.38442225
       1.3862944       6.4139134     -0.25050057
       1.6094379       5.8206151     -0.21344803
       1.7917595       5.3281105     -0.18959318
       2.0794415       4.5376988     -0.14378451
       2.3025851       3.9166369       0.0000000
       2.6620474       2.9046776       0.0000000
       2.6620481       4.2001727       0.0000000
       2.7080502       4.1160586       0.0000000
       2.9957323       3.5538899     -0.89374503
       3.4011974       2.6117146     -0.69845882
       3.6888795       1.8758135     -0.48410176
       3.9120230       1.2779012     -0.34007758
       4.0943446      0.77642296     -0.22422832
       4.3820266    -0.029102396     0.016280617
       4.6051702     -0.65733033      0.32331394
       5.0106353      -1.7570972       0.0000000
       5.2983174      -2.4369626       0.0000000
       5.7037825      -3.1135928       0.0000000
       5.9914645      -3.2648674       0.0000000
       6.2146081      -3.3261548      0.56817977
       6.3969297      -3.3552971      0.57511048
       6.6846117      -3.3855800      0.76513067
       6.9077553      -3.3251256      0.29386444
       7.1308988      -3.2685651     -0.10236939
       7.3132204      -3.2275635    -0.061946298
       7.6009025      -3.1663783    0.0086562733
       8.0063676      -3.0749487     0.010528361
       8.2940496      -3.0075013    -0.045354453
       8.5171932      -2.9571464     -0.11198903
       8.6995147      -2.9204393     -0.15979650
       8.9871968      -2.8733908     -0.21639273
       9.2103404      -2.8494352     -0.24236143
       9.6158055      -2.8381646     -0.25277953
       9.9034876      -2.8553618     -0.25259896
      45
       0.0000000       8.0609582       0.0000000
      0.40546511       7.1010844       0.0000000
      0.59022258       6.6496658       0.0000000
      0.59022813       8.7427250       0.0000000
      0.60645030       7.9716873       0.0000000
      0.62266570       7.9422079       0.0000000
      0.62267107       7.9405292       0.0000000
      0.69314718       8.1116387       0.0000000
      0.72517381       8.0331298       0.0000000
      0.72517865       8.0328888       0.0000000
       1.0986123       7.2418927       0.0000000
       1.3862944       6.4992343     -0.49407479
       1.6094379       5.9083779     -0.21107040
       1.7917595       5.4179962     -0.18136380
       2.0794415       4.6320379     -0.15500656
       2.3025851       4.0141391     -0.18558892
       2.7080502       2.8718606       0.0000000
       2.7212750       2.8336325       0.0000000
       2.7212757       4.0706700       0.0000000
       2.9957323       3.5750427       0.0000000
       3.4011974       2.6622788     -0.80324456
       3.6888795       1.9383892     -0.52704391
       3.9120230       1.3478778     -0.36685013
       4.0943446      0.85156275     -0.25267553
       4.3820266     0.052400781    -0.020007797
       4.6051702     -0.57322421      0.27559366
       5.0106353      -1.6728144       0.0000000
       5.2983174      -2.3619106       0.0000000
       5.7037825      -3.0628769       0.0000000
       5.9914645      -3.2222064       0.0000000
       6.2146081      -3.2875562      0.60022925
       6.3969297      -3.3191382      0.60269570
       6.6846117      -3.3504377      0.77157629
       6.9077553      -3.2909628      0.29456997
       7.1308988      -3.2355643    -0.095211644
       7.3132204      -3.1950128    -0.055358800
       7.6009025      -3.1342360     0.011475943
       8.0063676      -3.0432223     0.010908034
       8.2940496      -2.9756160    -0.051440997
       8.5171932      -2.9255534     -0.12029509
       8.6995147      -2.8895361     -0.16864899
       8.9871968      -2.8437153     -0.22754158
       9.2103404      -2.8219134     -0.25256347
       9.6158055      -2.8146281     -0.26683380
       9.9034876      -2.8364064     -0.27371797
      45
       0.0000000       8.1569707       0.0000000
      0.40546511       7.2009986       0.0000000
      0.66247661       6.5727275       0.0000000
      0.66248177       7.9771215       0.0000000
      0.69314718       7.8445454       0.0000000
      0.69653643       7.8363478       0.0000000
      0.69654141       8.1791120       0.0000000
      0.74619019       8.0474273       0.0000000
      0.79583463       7.9278820       0.0000000
      0.79583914       8.0595178       0.0000000
       1.0986123       7.3134807       0.0000000
       1.3862944       6.5764527     -0.28241901
       1.6094379       5.9880477     -0.22545494
       1.7917595       5.4989814     -0.18401058
       2.0794415       4.7157067     -0.15318182
       2.3025851       4.0994631     -0.14957385
       2.7080502       2.9618217       0.0000000
       2.7791043       2.7595780       0.0000000
       2.7791049       3.9580123       0.0000000
       2.9957323       3.5818544       0.0000000
       3.4011974       2.7018642     -0.88345524
       3.6888795       1.9919766     -0.58255432
       3.9120230       1.4091770     -0.40588625
       4.0943446      0.91816298     -0.28582906
       4.3820266      0.12415028    -0.048547140
       4.6051702     -0.49780246      0.23571335
       5.0106353      -1.5976576       0.0000000
       5.2983174      -2.2930309       0.0000000
       5.7037825      -3.0184279       0.0000000
       5.9914645      -3.1840639       0.0000000
       6.2146081      -3.2541663      0.63891040
       6.3969297      -3.2875027      0.63303731
       6.6846117      -3.3192764      0.77318581
       6.9077553      -3.2614180      0.29802743
       7.1308988      -3.2067249    -0.089667835
       7.3132204      -3.1667816    -0.051451691
       7.6009025      -3.1065074     0.016156092
       8.0063676      -3.0156289     0.010895825
       8.2940496      -2.9477996    -0.053154705
       8.5171932      -2.8980431     -0.12487834
       8.6995147      -2.8620409     -0.17405012
       8.9871968      -2.8176865     -0.22728379
       9.2103404      -2.7960457     -0.25476185
       9.6158055      -2.7907038     -0.27508873
       9.9034876      -2.8145614     -0.27951222
      46
       0.0000000       8.2579779     -0.28169194
      0.40546511       7.3050197     -0.25635171
      0.69314718       6.6020629       0.0000000
      0.73236309       6.5047913       0.0000000
      0.73236789       7.7100534       0.0000000
      0.75019364       7.7735677       0.0000000
      0.76801808       7.7402075       0.0000000
      0.76802272       8.0167611       0.0000000
      0.81598409       7.9519572       0.0000000
      0.86394004       7.8354557       0.0000000
      0.86394425       7.9677171       0.0000000
       1.0986123       7.3912778       0.0000000
       1.3862944       6.6588886     -0.29144801
       1.6094379       6.0735848     -0.23394513
       1.7917595       5.5867449     -0.19415412
       2.0794415       4.8064007     -0.16126456
       2.3025851       4.1914634     -0.14399918
       2.7080502       3.0572275       0.0000000
       2.8354690       2.6963483       0.0000000
       2.8354696       3.8499435       0.0000000
       2.9957323       3.5869856       0.0000000
       3.4011974       2.7451400     -0.98967119
       3.6888795       2.0507847     -0.65483869
       3.9120230       1.4764474     -0.45161989
       4.0943446      0.99030410     -0.31627878
       4.3820266      0.20300696    -0.080015824
       4.6051702     -0.41560484      0.19245951
       5.0106353      -1.5147961      0.93743175
       5.2983174      -2.2161414       0.0000000
       5.7037825      -2.9629360       0.0000000
       5.9914645      -3.1356612       0.0000000
       6.2146081      -3.2098170      0.67185381
       6.3969297      -3.2451171      0.65861350
       6.6846117      -3.2777769      0.77726940
       6.9077553      -3.2211785      0.29830270
       7.1308988      -3.1673988    -0.087600201
       7.3132204      -3.1283041    -0.046818176
       7.6009025      -3.0689053     0.022400428
       8.0063676      -2.9777745     0.012722547
       8.2940496      -2.9102704    -0.055550335
       8.5171932      -2.8603451     -0.13060312
       8.6995147      -2.8248593     -0.17909281
       8.9871968      -2.7809597     -0.23342966
       9.2103404      -2.7603440     -0.26125280
       9.6158055      -2.7575031     -0.27693951
       9.9034876      -2.7832372     -0.27970950
      46
       0.0000000       8.3438086     -0.28752506
      0.40546511       7.3935981     -0.26422832
      0.69314718       6.6919073       0.0000000
      0.79853820       6.4299567       0.0000000
      0.79854270       7.5112604       0.0000000
      0.81718175       7.6770954       0.0000000
      0.83581360       7.6388449       0.0000000
      0.83581793       7.8796174       0.0000000
      0.88233677       7.8506954       0.0000000
      0.92884756       7.7375544       0.0000000
      0.92885151       7.8698964       0.0000000
       1.0986123       7.4554328       0.0000000
       1.3862944       6.7264688     -0.30433326
       1.6094379       6.1445739     -0.24293823
       1.7917595       5.6597357     -0.20623054
       2.0794415       4.8822156     -0.16861581
       2.3025851       4.2685532     -0.14217232
       2.7080502       3.1374315       0.0000000
       2.8902379       2.6233511       0.0000000
       2.8902384       3.7313392       0.0000000
       2.9957323       3.5726912       0.0000000
       3.4011974       2.7718689       0.0000000
       3.6888795       2.0933134     -0.72516603
       3.9120230       1.5283192     -0.49852396
       4.0943446       1.0477582     -0.35457654
       4.3820266      0.26738625     -0.11456853
       4.6051702     -0.34802390      0.15107246
       5.0106353      -1.4456665      0.87285472
       5.2983174      -2.1528556       0.0000000
       5.7037825      -2.9188453       0.0000000
       5.9914645      -3.0969680       0.0000000
       6.2146081      -3.1751221      0.69442375
       6.3969297      -3.2127198      0.68151521
       6.6846117      -3.2468639      0.78408221
       6.9077553      -3.1916985      0.30199960
       7.1308988      -3.1389331    -0.081189741
       7.3132204      -3.1005596    -0.039874170
       7.6009025      -3.0415459     0.028421521
       8.0063676      -2.9506060     0.011002532
       8.2940496      -2.8825107    -0.060328151
       8.5171932      -2.8332733     -0.13139082
       8.6995147      -2.7978655     -0.18073426
       8.9871968      -2.7547802     -0.23875884
       9.2103404      -2.7349539     -0.26521580
       9.6158055      -2.7343223     -0.27833582
       9.9034876      -2.7616409     -0.27865169
      46
       0.0000000       8.4322559     -0.30282414
      0.40546511       7.4846476     -0.27126595
      0.69314718       6.7836895       0.0000000
      0.86309668       6.3605309       0.0000000
      0.86310090       7.5193240       0.0000000
      0.88258502       7.5909224       0.0000000
      0.90206604       7.5467677       0.0000000
      0.90207010       7.8021863       0.0000000
      0.94723498       7.7580211       0.0000000
      0.99239585       7.6469088       0.0000000
      0.99239956       7.7810808       0.0000000
       1.0986123       7.5230066       0.0000000
       1.3862944       6.7977568     -0.31382991
       1.6094379       6.2192479     -0.25243957
       1.7917595       5.7370375     -0.22144608
       2.0794415       4.9613012     -0.17232636
       2.3025851       4.3500233     -0.14405821
       2.7080502       3.2210355       0.0000000
       2.9436803       2.5571688       0.0000000
       2.9436808       3.6164859       0.0000000
       2.9957323       3.5560805       0.0000000
       3.4011974       2.8012309       0.0000000
       3.6888795       2.1399086     -0.80686916
       3.9120230       1.5836020     -0.53981951
       4.0943446       1.1092274     -0.39027669
       4.3820266      0.33603714     -0.15312331
       4.6051702     -0.27646785      0.11283051
       5.0106353      -1.3719261      0.81453464
       5.2983174      -2.0837548       0.0000000
       5.7037825      -2.8669697       0.0000000
       5.9914645      -3.0515833       0.0000000
       6.2146081      -3.1334782      0.72433043
       6.3969297      -3.1728514      0.70223118
       6.6846117      -3.2079606      0.78524857
       6.9077553      -3.1545639      0.30653442
       7.1308988      -3.1028276    -0.073165685
       7.3132204      -3.0650609    -0.034461646
       7.6009025      -3.0066315     0.031762337
       8.0063676      -2.9159973     0.013861100
       8.2940496      -2.8481747    -0.061410748
       8.5171932      -2.7986863     -0.13817080
       8.6995147      -2.7637321     -0.18725943
       8.9871968      -2.7212874     -0.24263135
       9.2103404      -2.7024360     -0.26841279
       9.6158055      -2.7035404     -0.28109749
       9.9034876      -2.7324454     -0.28300567
      46
       0.0000000       8.5042952     -0.30325089
      0.40546511       7.5591052     -0.27203908
      0.69314718       6.8598031       0.0000000
      0.92433430       6.2837778       0.0000000
      0.92433826       7.3008837       0.0000000
      0.94473046       7.4919252       0.0000000
      0.96511518       7.4449379       0.0000000
      0.96511899       7.4416885       0.0000000
       1.0089319       7.6568635       0.0000000
       1.0527394       7.5490964       0.0000000
       1.0527429       7.6835596       0.0000000
       1.0986123       7.5752074       0.0000000
       1.3862944       6.8520552     -0.40513815
       1.6094379       6.2776263     -0.26415439
       1.7917595       5.7967091     -0.23126016
       2.0794415       5.0245390     -0.17798334
       2.3025851       4.4147923     -0.15370179
       2.7080502       3.2886989       0.0000000
       2.9957068       2.4777967       0.0000000
       2.9957073       3.4819718       0.0000000
       2.9957323       3.4952758       0.0000000
       3.4011974       2.8111949       0.0000000
       3.6888795       2.1680323     -0.92899187
       3.9120230       1.6217761     -0.59571986
       4.0943446       1.1534464     -0.43182396
       4.3820266      0.38717282     -0.18417743
       4.6051702     -0.22120668     0.075676811
       5.0106353      -1.3144687      0.75453540
       5.2983174      -2.0299887       0.0000000
       5.7037825      -2.8304382       0.0000000
       5.9914645      -3.0183460       0.0000000
       6.2146081      -3.1047662      0.74913623
       6.3969297      -3.1459507      0.72812822
       6.6846117      -3.1821823      0.78638271
       6.9077553      -3.1304072      0.31118763
       7.1308988      -3.0799186    -0.062852561
       7.3132204      -3.0425514    -0.028506899
       7.6009025      -2.9846934     0.034835622
       8.0063676      -2.8945846     0.014260363
       8.2940496      -2.8262596    -0.061499714
       8.5171932      -2.7772395     -0.13717181
       8.6995147      -2.7419431     -0.19153162
       8.9871968      -2.7002904     -0.24892723
       9.2103404      -2.6821778     -0.27098868
       9.6158055      -2.6850322     -0.28297620
       9.9034876      -2.7153316     -0.28419390
      45
       0.0000000       8.5736933     -0.32287372
      0.40546511       7.6315453     -0.27831732
      0.69314718       6.9331104       0.0000000
      0.98465567       6.2064398       0.0000000
      0.98465941       7.1378213       0.0000000
       1.0059230       7.3930784       0.0000000
       1.0271843       7.3425752       0.0000000
       1.0271879       7.5461585       0.0000000
       1.0986123       7.4858290       0.0000000
       1.1126763       7.4500741       0.0000000
       1.1126795       7.5849152       0.0000000
       1.3862944       6.9049776       0.0000000
       1.6094379       6.3330044     -0.28035544
       1.7917595       5.8546882     -0.23638801
       2.0794415       5.0849722     -0.18035889
       2.3025851       4.4777616     -0.15614814
       2.7080502       3.3551024     -0.12405445
       2.9957323       2.5457670       0.0000000
       3.0466150       2.4017817       0.0000000
       3.0466155       3.3800680       0.0000000
       3.4011974       2.8151849       0.0000000
       3.6888795       2.1933883       0.0000000
       3.9120230       1.6574565     -0.65816149
       4.0943446       1.1955215     -0.46800309
       4.3820266      0.43683586     -0.20704192
       4.6051702     -0.16588577     0.043356664
       5.0106353      -1.2546523      0.70010006
       5.2983174      -1.9716639       0.0000000
       5.7037825      -2.7845641       0.0000000
       5.9914645      -2.9771068       0.0000000
       6.2146081      -3.0669705      0.76460114
       6.3969297      -3.1108289      0.74975108
       6.6846117      -3.1480912      0.79269392
       6.9077553      -3.0980308      0.31399539
       7.1308988      -3.0485425    -0.059046816
       7.3132204      -3.0120446    -0.024247959
       7.6009025      -2.9552431     0.041244554
       8.0063676      -2.8649146     0.017124817
       8.2940496      -2.7969306    -0.064606879
       8.5171932      -2.7476230     -0.14369797
       8.6995147      -2.7129924     -0.19513890
       8.9871968      -2.6715351     -0.25107811
       9.2103404      -2.6543009     -0.27440055
       9.6158055      -2.6580893     -0.29036695
       9.9034876      -2.6901170     -0.29817662
      45
       0.0000000       8.6501091     -0.33469887
      0.40546511       7.7115410     -0.28737353
      0.69314718       7.0146052       0.0000000
       1.0430608       6.1412360       0.0000000
       1.0430643       6.9963881       0.0000000
       1.0652899       7.3065433       0.0000000
       1.0875143       7.2534658       0.0000000
       1.0875176       7.4356898       0.0000000
       1.0986123       7.5478153       0.0000000
       1.1706197       7.3645082       0.0000000
       1.1706228       7.4998290       0.0000000
       1.3862944       6.9657963       0.0000000
       1.6094379       6.3962866     -0.28312897
       1.7917595       5.9209683     -0.24600982
       2.0794415       5.1537807     -0.19145413
       2.3025851       4.5480925     -0.15845285
       2.7080502       3.4281398     -0.13957069
       2.9957323       2.6209567       0.0000000
       3.0963551       2.3356214       0.0000000
       3.0963556       3.2803007       0.0000000
       3.4011974       2.8249869       0.0000000
       3.6888795       2.2237871       0.0000000
       3.9120230       1.6987642     -0.72154835
       4.0943446       1.2434160     -0.51710975
       4.3820266      0.49219311     -0.24790615
       4.6051702     -0.10714099    0.0014424895
       5.0106353      -1.1944285      0.64689992
       5.2983174      -1.9159970       0.0000000
       5.7037825      -2.7437136       0.0000000
       5.9914645      -2.9398625       0.0000000
       6.2146081      -3.0328528      0.78199366
       6.3969297      -3.0780058      0.76180983
       6.6846117      -3.1169061      0.79163928
       6.9077553      -3.0685180      0.31984350
       7.1308988      -3.0204964    -0.047765533
