90
 6.71880000000000E+0000   5.48220000000000E+0001  -3.86766742976750E-0001
 6.90630000000000E+0000   5.49290000000000E+0001   1.18254972601010E-0001
 7.00000000000000E+0000   5.49810000000000E+0001  -9.41429581783259E-0001
 7.12500000000000E+0000   5.50420000000000E+0001  -8.60057864219078E-0003
 8.00000000000000E+0000   5.54190000000000E+0001  -2.37688328971295E-0001
 8.25000000000000E+0000   5.55040000000000E+0001  -1.12744425818975E-0002
 8.46880000000000E+0000   5.55760000000000E+0001   2.01044318970477E-0002
 8.85160000000000E+0000   5.56990000000000E+0001  -1.78236593502488E-0001
 9.56930000000000E+0000   5.58880000000000E+0001   5.12058698660374E-0002
 1.00000000000000E+0001   5.59950000000000E+0001  -1.83747177303080E-0001
 1.03130000000000E+0001   5.60600000000000E+0001   2.12807351571754E-0002
 1.06050000000000E+0001   5.61190000000000E+0001  -6.55632088194843E-0003
 1.11550000000000E+0001   5.62260000000000E+0001  -7.31439457294711E-0002
 1.16350000000000E+0001   5.63060000000000E+0001  -2.70629637186717E-0002
 1.33180000000000E+0001   5.65340000000000E+0001  -2.07856805727401E-0002
 1.37500000000000E+0001   5.65810000000000E+0001  -6.15417825460326E-0002
 1.40540000000000E+0001   5.66090000000000E+0001  -1.89895037930529E-0003
 1.46850000000000E+0001   5.66650000000000E+0001   3.35384193426862E-0003
 1.50000000000000E+0001   5.66920000000000E+0001  -7.41258129178757E-0002
 1.56250000000000E+0001   5.67330000000000E+0001   2.81829660648745E-0002
 1.61720000000000E+0001   5.67680000000000E+0001  -5.37842609752065E-0002
 1.66500000000000E+0001   5.67910000000000E+0001  -7.69178236385772E-0004
 1.74880000000000E+0001   5.68280000000000E+0001   4.70989591234319E-0003
 1.81160000000000E+0001   5.68550000000000E+0001  -3.20374646400317E-0002
 1.90580000000000E+0001   5.68820000000000E+0001   1.23700246181698E-0002
 2.00000000000000E+0001   5.69090000000000E+0001  -1.74426338326478E-0002
 2.13920000000000E+0001   5.69340000000000E+0001   3.98976288587129E-0003
 2.27260000000000E+0001   5.69560000000000E+0001  -4.70774880863371E-0003
 2.44300000000000E+0001   5.69760000000000E+0001  -3.07866869418815E-0003
 2.60280000000000E+0001   5.69870000000000E+0001  -4.80210357397049E-0004
 2.82510000000000E+0001   5.70000000000000E+0001   1.06863355329675E-0003
 2.96110000000000E+0001   5.70080000000000E+0001  -4.69406034529472E-0003
 3.21590000000000E+0001   5.70090000000000E+0001   9.01139893382098E-0004
 3.53650000000000E+0001   5.70090000000000E+0001  -2.38502870336417E-0004
 3.80480000000000E+0001   5.70090000000000E+0001  -2.98053266346208E-0005
 4.10360000000000E+0001   5.70080000000000E+0001  -3.44737922592671E-0004
 4.42380000000000E+0001   5.70050000000000E+0001   2.32185932322761E-0004
 4.80790000000000E+0001   5.70020000000000E+0001  -3.20623082100267E-0004
 5.00000000000000E+0001   5.70000000000000E+0001   6.46833607778692E-0004
 5.37500000000000E+0001   5.70000000000000E+0001  -1.26326227332951E-0004
 6.03130000000000E+0001   5.70000000000000E+0001   2.74232417795765E-0005
 7.01560000000000E+0001   5.70000000000000E+0001  -7.18605905570502E-0006
 8.00000000000000E+0001   5.70000000000000E+0001   1.32232023800872E-0006
 1.00000000000000E+0002   5.70000000000000E+0001  -4.09354251095230E-0007
 1.13510000000000E+0002   5.70000000000000E+0001   7.31692929850370E-0008
 1.41440000000000E+0002   5.70000000000000E+0001  -1.91154697566523E-0008
 1.70770000000000E+0002   5.70000000000000E+0001   4.96028787793170E-0009
 2.01080000000000E+0002   5.70000000000000E+0001  -1.02297624932634E-0009
 2.51010000000000E+0002   5.70000000000000E+0001   2.76805586056103E-0010
 2.97820000000000E+0002   5.70000000000000E+0001  -5.29617744343256E-0011
 3.85600000000000E+0002   5.70000000000000E+0001   1.47981426172884E-0011
 4.62400000000000E+0002   5.70000000000000E+0001  -2.89026125080126E-0012
 5.96800000000000E+0002   5.70000000000000E+0001   6.27596721210599E-0013
 7.98400000000000E+0002   5.70000000000000E+0001  -1.65148236834492E-0013
 1.00000000000000E+0003   5.70000000000000E+0001   3.29962261273693E-0014
 1.34280000000000E+0003   5.70000000000000E+0001  -7.67913203514030E-0015
 1.77440000000000E+0003   5.70000000000000E+0001   1.34924323346405E-0015
 2.63330000000000E+0003   5.70000000000000E+0001  -1.95696122021394E-0016
 4.88110000000000E+0003   5.70000000000000E+0001   2.53907248622880E-0017
 1.16740000000000E+0004   5.70000000000000E+0001  -2.82855767717550E-0018
 3.55150000000000E+0004   5.70000000000000E+0001   3.45141200711831E-0020
 1.00000000000000E+0006   5.70000000000000E+0001  -8.15731592925807E-0022
 2.05350000000000E+0007   5.70000000000000E+0001   7.97563396787070E-0024
 1.00000000000000E+0009   5.70000000000000E+0001   0.00000000000000E+0000
149
 1.00000000000000E-0003   1.16000000000000E-0003   0.00000000000000E+0000
 5.00000000000000E-0003   2.90000000000000E-0002   3.12650235920497E+0003
 7.50000000000000E-0003   6.54730000000000E-0002   2.05226773213418E+0003
 1.00000000000000E-0002   1.16000000000000E-0001   2.15626671225830E+0003
 1.25000000000000E-0002   1.79750000000000E-0001   2.01674541883261E+0003
 1.50000000000000E-0002   2.56200000000000E-0001   1.96875161241133E+0003
 1.87500000000000E-0002   3.93520000000000E-0001   1.75486434607382E+0003
 2.00000000000000E-0002   4.44900000000000E-0001   1.58443039417536E+0003
 2.37500000000000E-0002   6.13770000000000E-0001   1.47469750017444E+0003
 2.50000000000000E-0002   6.74700000000000E-0001   1.26672881607792E+0003
 2.87500000000000E-0002   8.69240000000000E-0001   1.14382399040090E+0003
 3.00000000000000E-0002   9.37700000000000E-0001   9.24421628559314E+0002
 3.25000000000000E-0002   1.07900000000000E+0000   8.59623119121272E+0002
 3.62500000000000E-0002   1.30050000000000E+0000   5.92975183889757E+0002
 4.00000000000000E-0002   1.53040000000000E+0000   3.52476145319498E+0002
 4.43750000000000E-0002   1.80490000000000E+0000   1.52171098540566E+0002
 4.81250000000000E-0002   2.04280000000000E+0000   4.47983082133267E+0001
 5.00000000000000E-0002   2.16200000000000E+0000  -1.46465379695041E+0002
 5.50000000000000E-0002   2.47760000000000E+0000  -1.58019571418403E+0002
 5.87500000000000E-0002   2.71150000000000E+0000  -2.61954827120554E+0002
 6.43750000000000E-0002   3.05540000000000E+0000  -3.39396787911971E+0002
 6.50000000000000E-0002   3.09300000000000E+0000  -2.41137464344668E+0002
 7.00000000000000E-0002   3.38960000000000E+0000  -4.23016106735172E+0002
 7.50000000000000E-0002   3.67700000000000E+0000  -2.74798108714531E+0002
 8.25000000000000E-0002   4.09440000000000E+0000  -2.63328899794863E+0002
 8.50000000000000E-0002   4.23030000000000E+0000  -1.72974475498088E+0002
 9.00000000000000E-0002   4.49870000000000E+0000  -1.65412123607717E+0002
 1.00000000000000E-0001   5.02500000000000E+0000  -4.72763914279702E+0001
 1.25000000000000E-0001   6.32450000000000E+0000   4.25387454414105E+0001
 1.50000000000000E-0001   7.63400000000000E+0000  -2.68785903376568E+0001
 1.75000000000000E-0001   8.93010000000000E+0000  -6.36643840907990E+0001
 2.00000000000000E-0001   1.01900000000000E+0001  -6.59838732991523E+0001
 2.25000000000000E-0001   1.14090000000000E+0001  -6.50401227125669E+0001
 2.37500000000000E-0001   1.20040000000000E+0001  -3.45915171263373E+0001
 2.50000000000000E-0001   1.25920000000000E+0001  -6.53938087820544E+0001
 2.87500000000000E-0001   1.42970000000000E+0001  -6.58193375390764E+0001
 3.00000000000000E-0001   1.48440000000000E+0001  -9.64638733413022E+0001
 3.25000000000000E-0001   1.58960000000000E+0001  -8.08987112065190E+0001
 3.50000000000000E-0001   1.68940000000000E+0001  -9.83412818326382E+0001
 3.62500000000000E-0001   1.73710000000000E+0001  -9.29548865911151E+0001
 4.00000000000000E-0001   1.87130000000000E+0001  -9.90732084794734E+0001
 4.50000000000000E-0001   2.03040000000000E+0001  -5.95276053785154E+0001
 5.00000000000000E-0001   2.17370000000000E+0001  -4.20163700064595E+0001
 5.50000000000000E-0001   2.30660000000000E+0001  -2.20069145956487E+0001
 6.00000000000000E-0001   2.43340000000000E+0001  -1.63559716109386E+0001
 6.75000000000000E-0001   2.61590000000000E+0001  -1.29421515664453E+0001
 7.00000000000000E-0001   2.67500000000000E+0001  -1.37948726355838E+0001
 8.00000000000000E-0001   2.90250000000000E+0001  -1.56772805194390E+0001
 9.00000000000000E-0001   3.11430000000000E+0001  -1.76960052866566E+0001
 1.00000000000000E+0000   3.30830000000000E+0001  -2.03386983339374E+0001
 1.12500000000000E+0000   3.52300000000000E+0001  -1.93758817684999E+0001
 1.25000000000000E+0000   3.70750000000000E+0001  -1.81257745920601E+0001
 1.37500000000000E+0000   3.86450000000000E+0001  -1.37210198632620E+0001
 1.46880000000000E+0000   3.96790000000000E+0001  -1.01197754491907E+0001
 1.50000000000000E+0000   4.00010000000000E+0001  -1.28420672483011E+0001
 1.58980000000000E+0000   4.08690000000000E+0001  -5.61262803961025E+0000
 1.66500000000000E+0000   4.15470000000000E+0001  -1.18938309068611E+0001
 1.74880000000000E+0000   4.22490000000000E+0001   4.42831753037756E+0000
 1.75000000000000E+0000   4.22590000000000E+0001  -1.55339859324423E+0001
 1.83850000000000E+0000   4.29510000000000E+0001  -3.42669680739506E+0000
 1.94620000000000E+0000   4.37340000000000E+0001  -5.33603285617935E+0000
 2.00000000000000E+0000   4.41040000000000E+0001  -4.91887615774185E+0000
 2.28130000000000E+0000   4.58410000000000E+0001  -2.24250876023312E+0000
 2.35940000000000E+0000   4.62770000000000E+0001  -7.14852383664187E+0000
 2.37500000000000E+0000   4.63600000000000E+0001  -3.69668857076819E+0000
 2.45310000000000E+0000   4.67660000000000E+0001   9.21645798633103E-0001
 2.50000000000000E+0000   4.70060000000000E+0001  -9.14405946143644E+0000
 2.56250000000000E+0000   4.73060000000000E+0001   8.61924619685634E-0001
 2.67190000000000E+0000   4.78190000000000E+0001  -3.56071850187395E+0000
 2.87700000000000E+0000   4.86930000000000E+0001  -2.05690091356696E+0000
 2.95900000000000E+0000   4.90160000000000E+0001  -2.74309650942913E-0001
 3.00000000000000E+0000   4.91750000000000E+0001  -3.16360023151698E+0000
 3.11720000000000E+0000   4.96060000000000E+0001  -1.63171038910917E+0000
 3.37700000000000E+0000   5.04790000000000E+0001  -1.16281762243441E+0000
 3.50000000000000E+0000   5.08600000000000E+0001  -2.13110108184604E+0000
 3.62500000000000E+0000   5.12200000000000E+0001  -8.42505196027757E-0001
 4.00000000000000E+0000   5.21970000000000E+0001  -1.43761911664373E+0000
 4.17970000000000E+0000   5.26030000000000E+0001  -9.19528988562970E-0001
 4.33010000000000E+0000   5.29190000000000E+0001  -5.59377473450205E-0001
 4.49760000000000E+0000   5.32500000000000E+0001  -1.52666987052674E+0000
 4.75000000000000E+0000   5.36930000000000E+0001   1.98018994498468E-0001
 4.78470000000000E+0000   5.37520000000000E+0001  -1.65836463232538E+0000
 5.00000000000000E+0000   5.40830000000000E+0001  -7.20296872910703E-0001
 5.34380000000000E+0000   5.45360000000000E+0001  -4.54034618690127E-0001
 5.57810000000000E+0000   5.48080000000000E+0001  -7.15908382448205E-0001
 5.85940000000000E+0000   5.50900000000000E+0001  -3.76371216244978E-0001
 6.00000000000000E+0000   5.52170000000000E+0001  -5.42912249418399E-0001
 6.50000000000000E+0000   5.55980000000000E+0001  -1.98266379026323E-0001
 6.71880000000000E+0000   5.57410000000000E+0001  -4.30195302071377E-0001
 6.90630000000000E+0000   5.58520000000000E+0001   1.25695943918525E-0001
 7.00000000000000E+0000   5.59060000000000E+0001  -8.98458870401362E-0001
 7.12500000000000E+0000   5.59700000000000E+0001  -3.70878687704110E-0002
 8.00000000000000E+0000   5.63610000000000E+0001  -2.33570338875617E-0001
 8.25000000000000E+0000   5.64490000000000E+0001  -4.46308379942918E-0002
 1.00000000000000E+0001   5.69520000000000E+0001  -8.60072198471559E-0002
 1.03130000000000E+0001   5.70190000000000E+0001  -2.31841056508926E-0002
 1.07430000000000E+0001   5.71070000000000E+0001   1.14738828610775E-0002
 1.11380000000000E+0001   5.71860000000000E+0001  -9.33410583166676E-0002
 1.13950000000000E+0001   5.72320000000000E+0001  -3.45738622401600E-0002
 1.34230000000000E+0001   5.75190000000000E+0001  -2.11175210202496E-0002
 1.37500000000000E+0001   5.75550000000000E+0001  -5.80509195457440E-0002
 1.39860000000000E+0001   5.75780000000000E+0001  -1.49742848370628E-0002
 1.44930000000000E+0001   5.76250000000000E+0001   1.46332530969830E-0002
 1.50000000000000E+0001   5.76710000000000E+0001  -6.69005806605334E-0002
 1.56250000000000E+0001   5.77140000000000E+0001   1.99442513126801E-0002
 1.61720000000000E+0001   5.77500000000000E+0001  -4.17829838131365E-0002
 1.68600000000000E+0001   5.77850000000000E+0001   3.84571609247179E-0003
 1.74350000000000E+0001   5.78120000000000E+0001  -7.75828467975289E-0003
 1.83510000000000E+0001   5.78500000000000E+0001  -1.29988158621020E-0002
 1.95880000000000E+0001   5.78890000000000E+0001   2.69889512137987E-0003
 2.00000000000000E+0001   5.79010000000000E+0001  -1.75521351335521E-0002
 2.13920000000000E+0001   5.79280000000000E+0001   2.75731865175554E-0003
 2.27260000000000E+0001   5.79510000000000E+0001  -2.64719915006338E-0003
 2.44300000000000E+0001   5.79750000000000E+0001  -3.83516118205167E-0003
 2.60280000000000E+0001   5.79890000000000E+0001  -1.31608468188076E-0003
 2.82510000000000E+0001   5.80010000000000E+0001  -1.79529305372820E-0003
 2.96110000000000E+0001   5.80050000000000E+0001   7.71412593217389E-0004
 3.21590000000000E+0001   5.80120000000000E+0001  -1.86471923687450E-0003
 3.53650000000000E+0001   5.80110000000000E+0001   3.55153541006307E-0004
 3.80480000000000E+0001   5.80090000000000E+0001  -3.00343969692518E-0004
 4.10360000000000E+0001   5.80060000000000E+0001   3.01918761974102E-0004
 4.42380000000000E+0001   5.80040000000000E+0001  -1.76104878260186E-0004
 4.80790000000000E+0001   5.80010000000000E+0001   1.49765045191730E-0004
 5.00000000000000E+0001   5.80000000000000E+0001   2.67273726286547E-0004
 5.37500000000000E+0001   5.80000000000000E+0001  -5.21984032693478E-0005
 6.03130000000000E+0001   5.80000000000000E+0001   1.13313716682947E-0005
 7.01560000000000E+0001   5.80000000000000E+0001  -2.96930270480101E-0006
 8.00000000000000E+0001   5.80000000000000E+0001   5.46386973568673E-0007
 1.00000000000000E+0002   5.80000000000000E+0001  -1.69146492615292E-0007
 1.13510000000000E+0002   5.80000000000000E+0001   3.02337870986968E-0008
 1.41440000000000E+0002   5.80000000000000E+0001  -7.89857355916216E-0009
 1.70770000000000E+0002   5.80000000000000E+0001   2.04960689835150E-0009
 2.01080000000000E+0002   5.80000000000000E+0001  -4.22697075062359E-0010
 2.51010000000000E+0002   5.80000000000000E+0001   1.14376958080784E-0010
 2.97820000000000E+0002   5.80000000000000E+0001  -2.18839754669224E-0011
 3.85600000000000E+0002   5.80000000000000E+0001   6.11464010508811E-0012
 4.62400000000000E+0002   5.80000000000000E+0001  -1.19426524094210E-0012
 5.96800000000000E+0002   5.80000000000000E+0001   2.59324982910546E-0013
 7.98400000000000E+0002   5.80000000000000E+0001  -6.82397824070853E-0014
 1.00000000000000E+0003   5.80000000000000E+0001   1.36341467177952E-0014
 1.34280000000000E+0003   5.80000000000000E+0001  -3.17304204511983E-0015
 1.77440000000000E+0003   5.80000000000000E+0001   5.57511641847511E-0016
 2.63330000000000E+0003   5.80000000000000E+0001  -8.08622667769300E-0017
 4.88110000000000E+0003   5.80000000000000E+0001   1.04915291435847E-0017
 1.16740000000000E+0004   5.80000000000000E+0001  -1.16876912594463E-0018
 3.55150000000000E+0004   5.80000000000000E+0001   1.42613453753667E-0020
 1.00000000000000E+0006   5.80000000000000E+0001  -3.37062916751746E-0022
 2.05350000000000E+0007   5.80000000000000E+0001   3.29555759696965E-0024
 1.00000000000000E+0009   5.80000000000000E+0001   0.00000000000000E+0000
144
 1.00000000000000E-0003   1.16000000000000E-0003   0.00000000000000E+0000
 5.00000000000000E-0003   2.90000000000000E-0002   3.10869246700310E+0003
 7.50000000000000E-0003   6.54010000000000E-0002   2.07575917158389E+0003
 1.00000000000000E-0002   1.16000000000000E-0001   2.21835084666133E+0003
 1.25000000000000E-0002   1.80110000000000E-0001   2.02139744177075E+0003
 1.50000000000000E-0002   2.56900000000000E-0001   1.86885938625575E+0003
 1.87500000000000E-0002   3.93880000000000E-0001   1.72207041796696E+0003
 2.00000000000000E-0002   4.45000000000000E-0001   1.58325849749689E+0003
 2.37500000000000E-0002   6.12880000000000E-0001   1.39915386735270E+0003
 2.50000000000000E-0002   6.73300000000000E-0001   1.18339356868769E+0003
 2.87500000000000E-0002   8.65600000000000E-0001   1.08829919438198E+0003
 3.00000000000000E-0002   9.33100000000000E-0001   7.99425738881589E+0002
 3.25000000000000E-0002   1.07200000000000E+0000   8.01573186163892E+0002
 3.62500000000000E-0002   1.28900000000000E+0000   4.85805553532734E+0002
 4.00000000000000E-0002   1.51310000000000E+0000   2.84537933038377E+0002
 4.43750000000000E-0002   1.77950000000000E+0000   7.84135293602048E+0001
 4.81250000000000E-0002   2.00930000000000E+0000  -5.00385967249314E+0001
 5.00000000000000E-0002   2.12400000000000E+0000  -1.97928811704117E+0002
 5.50000000000000E-0002   2.42660000000000E+0000  -2.20931294041748E+0002
 5.87500000000000E-0002   2.65000000000000E+0000  -2.19748878866378E+0002
 6.43750000000000E-0002   2.97800000000000E+0000  -4.66586578121293E+0002
 6.50000000000000E-0002   3.01370000000000E+0000  -1.25195194446275E+0002
 7.00000000000000E-0002   3.29630000000000E+0000  -3.79987490230431E+0002
 7.87500000000000E-0002   3.77230000000000E+0000  -1.87927776734995E+0002
 9.00000000000000E-0002   4.36190000000000E+0000  -9.81924495778218E+0001
 1.00000000000000E-0001   4.87600000000000E+0000   2.94033261992217E+0001
 1.25000000000000E-0001   6.17140000000000E+0000   5.43876664733214E+0001
 1.50000000000000E-0001   7.48900000000000E+0000  -3.38339920925095E+0001
 1.75000000000000E-0001   8.79060000000000E+0000  -7.26516981032836E+0001
 2.00000000000000E-0001   1.00510000000000E+0001  -7.10792154943601E+0001
 2.25000000000000E-0001   1.12680000000000E+0001  -5.96714399192632E+0001
 2.37500000000000E-0001   1.18620000000000E+0001  -5.66129294957095E+0001
 2.50000000000000E-0001   1.24470000000000E+0001  -5.94768420979631E+0001
 2.87500000000000E-0001   1.41440000000000E+0001  -6.99907779068345E+0001
 3.00000000000000E-0001   1.46880000000000E+0001  -9.36432504514588E+0001
 3.43750000000000E-0001   1.64850000000000E+0001  -7.46179500494031E+0001
 3.50000000000000E-0001   1.67290000000000E+0001  -1.03524331763489E+0002
 3.81250000000000E-0001   1.78940000000000E+0001  -7.45380137577715E+0001
 4.00000000000000E-0001   1.85540000000000E+0001  -9.55233736860853E+0001
 4.50000000000000E-0001   2.01710000000000E+0001  -5.25589672040890E+0001
 5.00000000000000E-0001   2.16440000000000E+0001  -3.98407574975633E+0001
 5.50000000000000E-0001   2.30190000000000E+0001  -2.32780028056590E+0001
 6.00000000000000E-0001   2.43310000000000E+0001  -1.82472312797908E+0001
 6.75000000000000E-0001   2.62120000000000E+0001  -1.64572271969311E+0001
 7.00000000000000E-0001   2.68180000000000E+0001  -1.52004885851381E+0001
 8.00000000000000E-0001   2.91450000000000E+0001  -1.60844717379334E+0001
 9.00000000000000E-0001   3.13110000000000E+0001  -1.70616244631254E+0001
 1.00000000000000E+0000   3.33040000000000E+0001  -1.94690304095639E+0001
 1.12500000000000E+0000   3.55270000000000E+0001  -1.92701909550712E+0001
 1.25000000000000E+0000   3.74510000000000E+0001  -1.82662057701511E+0001
 1.37500000000000E+0000   3.90960000000000E+0001  -1.48009859643256E+0001
 1.46880000000000E+0000   4.01780000000000E+0001  -1.05407825234479E+0001
 1.50000000000000E+0000   4.05150000000000E+0001  -1.21752242959526E+0001
 1.56250000000000E+0000   4.11560000000000E+0001  -1.05789257584036E+0001
 1.67190000000000E+0000   4.21850000000000E+0001  -6.42516688589870E+0000
 1.75000000000000E+0000   4.28600000000000E+0001  -1.29543454308569E+0001
 1.75390000000000E+0000   4.28920000000000E+0001   1.26488489436539E-0001
 1.81540000000000E+0000   4.33910000000000E+0001  -8.35553087389588E+0000
 1.90770000000000E+0000   4.40950000000000E+0001  -3.86490707930964E+0000
 2.00000000000000E+0000   4.47570000000000E+0001  -5.76477059174761E+0000
 2.28130000000000E+0000   4.65300000000000E+0001  -1.96282152171129E+0000
 2.35940000000000E+0000   4.69740000000000E+0001  -8.63835613836117E+0000
 2.37500000000000E+0000   4.70580000000000E+0001  -1.94221974406922E+0000
 2.45310000000000E+0000   4.74720000000000E+0001  -4.58930989198190E-0002
 2.50000000000000E+0000   4.77160000000000E+0001  -9.10160494162602E+0000
 2.56250000000000E+0000   4.80210000000000E+0001   9.31707763205414E-0001
 2.67190000000000E+0000   4.85430000000000E+0001  -3.67994509883936E+0000
 2.87700000000000E+0000   4.94310000000000E+0001  -2.13825583769685E+0000
 2.95900000000000E+0000   4.97590000000000E+0001   6.06259224290097E-0002
 3.00000000000000E+0000   4.99210000000000E+0001  -3.22585183063145E+0000
 3.11720000000000E+0000   5.03600000000000E+0001  -1.83225670992319E+0000
 3.37700000000000E+0000   5.12460000000000E+0001  -9.73508745608484E-0001
 3.50000000000000E+0000   5.16340000000000E+0001  -2.55061713224228E+0000
 3.61720000000000E+0000   5.19760000000000E+0001  -6.24904428714929E-0001
 4.00000000000000E+0000   5.29960000000000E+0001  -1.56017463831593E+0000
 4.17970000000000E+0000   5.34110000000000E+0001  -7.60286881829133E-0001
 4.33010000000000E+0000   5.37360000000000E+0001  -7.22719848145882E-0001
 4.49760000000000E+0000   5.40750000000000E+0001  -1.48232551251817E+0000
 4.75000000000000E+0000   5.45310000000000E+0001   2.47882592889170E-0001
 4.78470000000000E+0000   5.45920000000000E+0001  -1.74586172214628E+0000
 5.00000000000000E+0000   5.49340000000000E+0001  -7.07542791200680E-0001
 5.34380000000000E+0000   5.54040000000000E+0001  -4.69416740416388E-0001
 5.57810000000000E+0000   5.56870000000000E+0001  -7.22711719967392E-0001
 5.85940000000000E+0000   5.59810000000000E+0001  -4.30107480362951E-0001
 6.00000000000000E+0000   5.61130000000000E+0001  -5.09674642508574E-0001
 6.56250000000000E+0000   5.65550000000000E+0001  -2.50946065375571E-0001
 6.71880000000000E+0000   5.66590000000000E+0001  -4.79156493012694E-0001
 6.90630000000000E+0000   5.67740000000000E+0001   3.00631561600007E-0001
 7.00000000000000E+0000   5.68310000000000E+0001  -1.16634695407524E+0000
 7.12500000000000E+0000   5.68970000000000E+0001   3.54737465547983E-0004
 8.00000000000000E+0000   5.73030000000000E+0001  -2.73046977910260E-0001
 8.25000000000000E+0000   5.73930000000000E+0001  -3.98187799367173E-0002
 1.00000000000000E+0001   5.79080000000000E+0001  -9.52850571779201E-0002
 1.03130000000000E+0001   5.79760000000000E+0001   2.00991082372937E-0003
 1.07430000000000E+0001   5.80670000000000E+0001  -1.60684644736114E-0002
 1.11380000000000E+0001   5.81470000000000E+0001  -7.32376296595669E-0002
 1.16200000000000E+0001   5.82330000000000E+0001  -2.04244988394611E-0002
 1.36200000000000E+0001   5.85160000000000E+0001  -4.24258346760601E-0002
 1.41130000000000E+0001   5.85650000000000E+0001  -5.41391977513004E-0004
 1.47040000000000E+0001   5.86220000000000E+0001   7.48052955485586E-0003
 1.50000000000000E+0001   5.86500000000000E+0001  -8.12943657086758E-0002
 1.56050000000000E+0001   5.86940000000000E+0001   2.16103786031905E-0002
 1.61550000000000E+0001   5.87320000000000E+0001  -4.10092093415985E-0002
 1.68600000000000E+0001   5.87700000000000E+0001  -1.33038312877595E-0004
 1.76450000000000E+0001   5.88080000000000E+0001  -4.65025310623419E-0003
 1.82340000000000E+0001   5.88340000000000E+0001  -2.15735851526323E-0002
 1.91170000000000E+0001   5.88640000000000E+0001   5.94162603511897E-0003
 2.00000000000000E+0001   5.88920000000000E+0001  -1.75836709414166E-0002
 2.13920000000000E+0001   5.89200000000000E+0001   3.72731789914869E-0003
 2.27260000000000E+0001   5.89450000000000E+0001  -3.06652496040239E-0003
 2.44300000000000E+0001   5.89710000000000E+0001  -4.24560959763082E-0003
 2.60280000000000E+0001   5.89860000000000E+0001  -1.22999434213210E-0003
 2.82510000000000E+0001   5.89990000000000E+0001  -2.27106626305924E-0003
 2.96110000000000E+0001   5.90030000000000E+0001   1.15299837419272E-0003
 3.21590000000000E+0001   5.90110000000000E+0001  -1.85711909177898E-0003
 3.53650000000000E+0001   5.90110000000000E+0001  -1.26144074188131E-0004
 3.80480000000000E+0001   5.90080000000000E+0001   2.72359588205949E-0004
 4.10360000000000E+0001   5.90060000000000E+0001  -1.93488007173673E-0005
 4.42380000000000E+0001   5.90040000000000E+0001  -9.55233459021625E-0005
 4.80790000000000E+0001   5.90010000000000E+0001   1.22071025650715E-0004
 5.00000000000000E+0001   5.90000000000000E+0001   2.72287893597059E-0004
 5.37500000000000E+0001   5.90000000000000E+0001  -5.31771963620252E-0005
 6.03130000000000E+0001   5.90000000000000E+0001   1.15424731333476E-0005
 7.01560000000000E+0001   5.90000000000000E+0001  -3.02038897972484E-0006
 8.00000000000000E+0001   5.90000000000000E+0001   5.39641673724606E-0007
 1.00000000000000E+0002   5.90000000000000E+0001  -1.23871155243145E-0007
 1.27030000000000E+0002   5.90000000000000E+0001   3.17605396847257E-0008
 1.55700000000000E+0002   5.90000000000000E+0001  -6.62318781500594E-0009
 2.00890000000000E+0002   5.90000000000000E+0001   1.50039015869866E-0009
 2.65200000000000E+0002   5.90000000000000E+0001  -4.55350449306332E-0010
 3.11120000000000E+0002   5.90000000000000E+0001   8.48534178606831E-0011
 3.97230000000000E+0002   5.90000000000000E+0001  -1.73812668464199E-0011
 5.38510000000000E+0002   5.90000000000000E+0001   4.23219652060729E-0012
 7.03330000000000E+0002   5.90000000000000E+0001  -8.21049204305208E-0013
 1.00000000000000E+0003   5.90000000000000E+0001   2.03125911157608E-0013
 1.34280000000000E+0003   5.90000000000000E+0001  -4.72730028433044E-0014
 1.77440000000000E+0003   5.90000000000000E+0001   8.30598808823454E-0015
 2.63330000000000E+0003   5.90000000000000E+0001  -1.20471210683799E-0015
 4.88110000000000E+0003   5.90000000000000E+0001   1.56306181885642E-0016
 1.16740000000000E+0004   5.90000000000000E+0001  -1.74126990529243E-0017
 3.55150000000000E+0004   5.90000000000000E+0001   2.12470118861471E-0019
 1.00000000000000E+0006   5.90000000000000E+0001  -5.02167194616422E-0021
 2.05350000000000E+0007   5.90000000000000E+0001   4.90982790131722E-0023
 1.00000000000000E+0009   5.90000000000000E+0001   0.00000000000000E+0000
139
 1.00000000000000E-0003   1.20780000000000E-0003   0.00000000000000E+0000
 5.00000000000000E-0003   2.90000000000000E-0002   2.80127717694369E+0003
 1.00000000000000E-0002   1.14000000000000E-0001   1.97774216300272E+0003
 1.37500000000000E-0002   2.12890000000000E-0001   2.02856700339572E+0003
 1.50000000000000E-0002   2.52100000000000E-0001   1.82543748382615E+0003
 1.87500000000000E-0002   3.86730000000000E-0001   1.70931104199835E+0003
 2.00000000000000E-0002   4.37000000000000E-0001   1.55959921253451E+0003
 2.37500000000000E-0002   6.02140000000000E-0001   1.38543175257528E+0003
 2.50000000000000E-0002   6.61600000000000E-0001   1.18494834179385E+0003
 2.87500000000000E-0002   8.51030000000000E-0001   1.09299383769142E+0003
 3.00000000000000E-0002   9.17600000000000E-0001   8.59604273087641E+0002
 3.25000000000000E-0002   1.05480000000000E+0000   7.72290261890962E+0002
 3.62500000000000E-0002   1.26920000000000E+0000   5.21962944971933E+0002
 4.00000000000000E-0002   1.49100000000000E+0000   2.97191291554407E+0002
