50  L3M5  3444.011
50  L3N1  3792.66
50  L3N2  3824.71
50  L3N3  3837.9
50  L3N4  3904.894
50  L3N5  3904.894
51  KL1   25793.9
51  KL2   26110.78
51  KL3   26358.86
51  KM1   29546.8
51  KM2   29679.20
51  KM3   29725.53
51  KM4   29956.1
51  KM5   29963.3
51  KN1   30340.1
51  KN2   30389.84
51  KN3   30389.84
51  KN4   30461.0
51  KN5   30461.0
51  L1M1  3752.9
51  L1M2  3886.42
51  L1M3  3932.73
51  L1M4  4161.64
51  L1M5  4170.82
51  L1N1  4546.2
51  L1N2  4599.95
51  L1N3  4599.95
51  L1N4  4664.3
51  L1N5  4665.8
51  L2M1  3436.65
51  L2M2  3569.3
51  L2M3  3615.3
51  L2M4  3843.615
51  L2M5  3853.1
51  L2N1  4228.78
51  L2N2  4276.3
51  L2N3  4277.2
51  L2N4  4347.831
51  L2N5  4348.99
51  L3M1  3188.63
51  L3M2  3321.3
51  L3M3  3367.3
51  L3M4  3595.358
51  L3M5  3604.756
51  L3N1  3980.00
51  L3N2  4028.4
51  L3N3  4029.3
51  L3N4  4100.826
51  L3N5  4100.826
52  KL1   26875.7
52  KL2   27201.99
52  KL3   27472.57
52  KM1   30806.9
52  KM2   30944.60
52  KM3   30995.97
52  KM4   31231.6
52  KM5   31241.8
52  KN1   31646.5
52  KN2   31700.76
52  KN3   31700.76
52  KN4   31772.4
52  KN5   31774.0
52  L1M1  3931.2
52  L1M2  4069.52
52  L1M3  4120.48
52  L1M4  4355.16
52  L1M5  4367.16
52  L1N1  4770.8
52  L1N2  4829.10
52  L1N3  4829.10
52  L1N4  4896.6
52  L1N5  4898.2
52  L2M1  3605.90
52  L2M2  3743.0
52  L2M3  3793.7
52  L2M4  4029.63
52  L2M5  4040.1
52  L2N1  4443.70
52  L2N2  4494.7
52  L2N3  4496.8
52  L2N4  4570.93
52  L2N5  4572.25
52  L3M1  3335.58
52  L3M2  3472.6
52  L3M3  3523.4
52  L3M4  3758.79
52  L3M5  3769.38
52  L3N1  4173.25
52  L3N2  4224.4
52  L3N3  4226.5
52  L3N4  4301.70
52  L3N5  4301.70
53  KL1   27982.3
53  KL2   28317.52
53  KL3   28612.32
53  KM1   32096.7
53  KM2   32239.71
53  KM3   32295.05
53  KM4   32538.8
53  KM5   32550.1
53  KN1   32984.4
53  KN2   33041.7
53  KN3   33041.7
53  KN4   33118.2
53  KN5   33120.0
53  L1M1  4114.4
53  L1M2  4257.53
53  L1M3  4313.49
53  L1M4  4556.43
53  L1M5  4569.06
53  L1N1  5002.1
53  L1N2  5065.67
53  L1N3  5065.67
53  L1N4  5135.9
53  L1N5  5137.7
53  L2M1  3780.19
53  L2M2  3921.6
53  L2M3  3977.5
53  L2M4  4220.76
53  L2M5  4232.5
53  L2N1  4666.08
53  L2N2  4719.6
53  L2N3  4724.2
53  L2N4  4800.98
53  L2N5  4802.33
53  L3M1  3485.06
53  L3M2  3627.3
53  L3M3  3683.2
53  L3M4  3926.09
53  L3M5  3937.70
53  L3N1  4370.62
53  L3N2  4425.3
53  L3N3  4429.9
53  L3N4  4507.58
53  L3N5  4507.58
54  KL1   29112.8
54  KL2   29458.250
54  KL3   29778.78
54  KM1   33416.0
54  KM2   33563.20
54  KM3   33624.23
54  KM4   33876.0
54  KM5   33888.6
54  KN1   34353.4
54  KN2   34414.7
54  KN3   34414.7
54  KN4   34495.4
54  KN5   34497.2
54  L1M1  4303.2
54  L1M2  4450.328
54  L1M3  4512.028
54  L1M4  4763.2
54  L1M5  4775.8
54  L1N1  5240.5
54  L1N2  5306.71
54  L1N3  5306.71
54  L1N4  5382.5
54  L1N5  5384.3
54  L2M1  3958.368
54  L2M2  4104.6
54  L2M3  4166.2
54  L2M4  4417.668
54  L2M5  4430.2
54  L2N1  4895.0
54  L2N2  4950.5
54  L2N3  4949.2
54  L2N4  5036.95
54  L2N5  5038.78
54  L3M1  3638.008
54  L3M2  3784.7
54  L3M3  3846.3
54  L3M4  4097.378
54  L3M5  4110.088
54  L3N1  4575.1
54  L3N2  4630.6
54  L3N3  4629.3
54  L3N4  4717.08
54  L3N5  4718.90
55  KL1   30270.5
55  KL2   30625.40
55  KL3   30973.13
55  KM1   34766.7
55  KM2   34919.68
55  KM3   34987.3
55  KM4   35244.9
55  KM5   35258.6
55  KN1   35755.7
55  KN2   35821.7
55  KN3   35821.7
55  KN4   35905.3
55  KN5   35907.4
55  L1M1  4496.1
55  L1M2  4649.45
55  L1M3  4716.85
55  L1M4  4975.21
55  L1M5  5002.72
55  L1N1  5485.2
55  L1N2  5542.10
55  L1N3  5552.77
55  L1N4  5634.8
55  L1N5  5636.9
55  L2M1  4142.13
55  L2M2  4293.7
55  L2M3  4360.9
55  L2M4  4619.83
55  L2M5  4633.8
55  L2N1  5128.75
55  L2N2  5188.3
55  L2N3  5198.1
55  L2N4  5280.34
55  L2N5  5282.54
55  L3M1  3794.99
55  L3M2  3946.5
55  L3M3  4013.7
55  L3M4  4272.31
55  L3M5  4286.49
55  L3N1  4781.06
55  L3N2  4841.1
55  L3N3  4851.0
55  L3N4  4936.00
55  L3N5  4936.00
56  KL1   31452.5
56  KL2   31816.615
56  KL3   32193.262
56  KM1   36147.3
56  KM2   36303.35
56  KM3   36377.445
56  KM4   36643.2
56  KM5   36666.0
56  KN1   37188.0
56  KN2   37257.7
56  KN3   37257.7
56  KN4   37311.5
56  KN5   37311.5
56  L1M1  4694.8
56  L1M2  4851.97
56  L1M3  4926.97
56  L1M4  5194.28
56  L1M5  5217.23
56  L1N1  5735.5
56  L1N2  5810.11
56  L1N3  5810.11
56  L1N4  5895.2
56  L1N5  5897.3
56  L2M1  4330.96
56  L2M2  4487.4
56  L2M3  4560.9
56  L2M4  4827.58
56  L2M5  4842.9
56  L2N1  5370.7
56  L2N2  5433
56  L2N3  5446.4
56  L2N4  5531.22
56  L2N5  5533.28
56  L3M1  3954.15
56  L3M2  4111.1
56  L3M3  4184.6
56  L3M4  4450.94
56  L3M5  4466.30
56  L3N1  4994.05
56  L3N2  5056
56  L3N3  5070.1
56  L3N4  5156.58
56  L3N5  5156.58
57  KL1   32660.4
57  KL2   33034.38
57  KL3   33442.12
57  KM1   37559.0
57  KM2   37720.60
57  KM3   37801.45
57  KM4   38074.6
57  KM5   38094.5
57  KN1   38654.0
57  KN2   38730.3
57  KN3   38730.3
57  KN4   38828.2
57  KN5   38828.2
57  L1M1  4898.6
57  L1M2  5061.79
57  L1M3  5143.40
57  L1M4  5416.99
57  L1M5  5435.79
57  L1N1  5993.6
57  L1N2  6060.73
57  L1N3  6075.32
57  L1N4  6167.10
57  L1N5  6167.10
57  L1N6  6264.8
57  L1N7  6264.8
57  L2M1  4524.9
57  L2M2  4686.2
57  L2M3  4766.7
57  L2M4  5042.17
57  L2M5  5057.8
57  L2N1  5620.13
57  L2N2  5683
57  L2N3  5698.6
57  L2N4  5788.30
57  L2N5  5790.83
57  L2N6  5887.7
57  L2N7  5887.7
57  L3M1  4124.5
57  L3M2  4278.9
57  L3M3  4359.3
57  L3M4  4634.26
57  L3M5  4651.02
57  L3N1  5211.63
57  L3N2  5276
57  L3N3  5291.2
57  L3N4  5382.87
57  L3N5  5382.87
57  L3N6  5479.1
57  L3N7  5479.1
58  KL1   33896.2
58  KL2   34279.28
58  KL3   34720.00
58  KM1   39006.9
58  KM2   39170.46
58  KM3   39257.77
58  KM4   39539.0
58  KM5   39557.9
58  KN1   40155.1
58  KN2   40233.1
58  KN3   40233.1
58  KN4   40336.5
58  KN5   40336.5
58  L1M1  5110.7
58  L1M2  5277.35
58  L1M3  5365.29
58  L1M4  5644.98
58  L1M5  5664.63
58  L1N1  6258.9
58  L1N2  6326.39
58  L1N3  6342.00
58  L1N4  6439.95
58  L1N5  6439.95
58  L1N6  6538.6
58  L2M1  4731.6
58  L2M2  4893.1
58  L2M3  4981.4
58  L2M4  5262.93
58  L2M5  5281.6
58  L2N1  5874.90
58  L2N2  5940
58  L2N3  5957.9
58  L2N4  6052.15
58  L2N5  6054.66
58  L2N6  6161.57
58  L2N7  6161.57
58  L3M1  4287.52
58  L3M2  4452.6
58  L3M3  4540.8
58  L3M4  4823.17
58  L3M5  4840.06
58  L3N1  5433.24
58  L3N2  5499
58  L3N3  5517.34
58  L3N4  5612.67
58  L3N5  5612.67
58  L3N6  5721.10
58  L3N7  5721.10
59  KL1   35157.3
59  KL2   35550.59
59  KL3   36026.71
59  KM1   40484.3
59  KM2   40653.27
59  KM3   40748.67
59  KM4   41039.2
59  KM5   41060.5
59  KN1   41688.1
59  KN2   41774.4
59  KN3   41774.4
59  KN4   41872.4
59  KN5   41876.35
59  L1M1  5326.9
59  L1M2  5498.1
59  L1M3  5591.8
59  L1M4  5884.0
59  L1M5  5902.8
59  L1N1  6530.7
59  L1N2  6598.0
59  L1N3  6615.9
59  L1N4  6715.1
59  L1N5  6719.0
59  L1N6  6824.3
59  L2M1  4935.6
59  L2M2  5104.0
59  L2M3  5200.4
59  L2M4  5488.9
59  L2M5  5510.0
59  L2N1  6136.2
59  L2N2  6204
59  L2N3  6223.8
59  L2N4  6322.1
59  L2N5  6325.84
59  L2N6  6431.16
59  L3M1  4453.23
59  L3M2  4628.2
59  L3M3  4724.6
59  L3M4  5013.64
59  L3M5  5033.79
59  L3N1  5659.7
59  L3N2  5728
59  L3N3  5748.06
59  L3N4  5849.9
59  L3N5  5849.9
59  L3N6  5955.40
60  KL1   36445.1
60  KL2   36847.502
60  KL3   37360.739
60  KM1   41993.8
60  KM2   42166.24
60  KM3   42270.90
60  KM4   42569.0
60  KM5   42592.8
60  KN1   43254.5
60  KN2   43335
60  KN3   43335
60  KN4   43449.2
60  KN5   43452.3
60  L1M1  5548.7
60  L1M2  5721.6
60  L1M3  5827.801
60  L1M4  6124.97
60  L1M5  6148.82
60  L1N1  6809.4
60  L1N2  6884.03
60  L1N3  6900.44
60  L1N4  7007.74
60  L1N5  7007.74
60  L1N6  7122.1
60  L1N7  7122.1
60  L2M1  5145.25
60  L2M2  5320.3
60  L2M3  5424.4
60  L2M4  5721.446
60  L2M5  5744.6
60  L2N1  6405.29
60  L2N2  6474
60  L2N3  6496.8
60  L2N4  6601.16
60  L2N5  6604.15
60  L2N6  6718.98
60  L2N7  6718.98
60  L3M1  4631.849
60  L3M2  4807.1
60  L3M3  4912.2
60  L3M4  5207.7
60  L3M5  5230.239
60  L3N1  5892.99
60  L3N2  5961
60  L3N3  5983.57
60  L3N4  6091.25
60  L3N5  6091.25
60  L3N6  6202.34
60  L3N7  6202.34
61  KL1   37759.6
61  KL2   38171.55
61  KL3   38725.11
61  KM1   43535.6
61  KM2   43712.7
61  KM3   43825.5
61  KM4   44131.7
61  KM5   44158.1
61  KN1   44854.1
61  KN2   44937
61  KN3   44937
61  KN4   45060.8
61  KN5   45061.8
61  L1M1  5776.1
61  L1M2  5955.2
61  L1M3  6071.3
61  L1M4  6372.1
61  L1M5  6398.5
61  L1N1  7094.5
61  L1N2  7163
61  L1N3  7189.3
61  L1N4  7301.2
61  L1N5  7302.3
61  L1N6  7416.9
61  L2M1  5363.0
61  L2M2  5542.1
61  L2M3  5656.5
61  L2M4  5961.5
61  L2M5  5985.4
61  L2N1  6681.4
61  L2N2  6750
61  L2N3  6776.2
61  L2N4  6892.1
61  L2N5  6889.17
61  L2N6  7003.78
61  L3M1  4810.0
61  L3M2  4989.2
61  L3M3  5103.6
61  L3M4  5407.9
61  L3M5  5432.6
61  L3N1  6128.5
61  L3N2  6197
61  L3N3  6223.31
61  L3N4  6338.9
61  L3N5  6338.9
61  L3N6  6450.84
62  KL1   39101.2
62  KL2   39523.39
62  KL3   40118.481
62  KM1   45110.3
62  KM2   45288.6
62  KM3   45413.0
62  KM4   45731.4
62  KM5   45731.4
62  KN1   46488.6
62  KN2   46575
62  KN3   46575
62  KN4   46709.1
62  KN5   46706.4
62  L1M1  6009.1
62  L1M2  6196.19
62  L1M3  6316.36
62  L1M4  6628.69
62  L1M5  6655.60
62  L1N1  7387.5
62  L1N2  7467.19
62  L1N3  7486.82
62  L1N4  7606.24
62  L1N5  7606.24
62  L1N6  7734.03
62  L1N7  7734.03
62  L2M1  5585.55
62  L2M2  5769.7
62  L2M3  5891.6
62  L2M4  6204.073
62  L2M5  6232.6
62  L2N1  6967.67
62  L2N2  7006
62  L2N3  7064.27
62  L2N4  7178.09
62  L2N5  7182.12
62  L2N6  7308.00
62  L2N7  7308.00
62  L3M1  4990.43
62  L3M2  5174.6
62  L3M3  5298.8
62  L3M4  5609.053
62  L3M5  5635.970
62  L3N1  6369.72
62  L3N2  6411
62  L3N3  6469.72
62  L3N4  6587.17
62  L3N5  6587.17
62  L3N6  6711.75
62  L3N7  6711.75
63  KL1   40470.1
63  KL2   40902.33
63  KL3   41542.63
63  KM1   46718.4
63  KM2   46904.0
63  KM3   47038.4
63  KM4   47358.3
63  KM5   47389.4
63  KN1   48157.3
63  KN2   48256.6
63  KN3   48256.6
63  KN4   48382.0
63  KN5   48384.3
63  L1M1  6248.4
63  L1M2  6437.81
63  L1M3  6571.57
63  L1M4  6889.81
63  L1M5  6919.15
63  L1N1  7687.6
63  L1N2  7768.10
63  L1N3  7794.11
63  L1N4  7914.56
63  L1N5  7914.56
63  L1N6  8040.1
63  L1N7  8042.8
63  L2M1  5816.67
63  L2M2  6003.0
63  L2M3  6137.7
63  L2M4  6455.72
63  L2M5  6485.9
63  L2N1  7255.47
63  L2N2  7331.4
63  L2N3  7357.6
63  L2N4  7479.12
63  L2N5  7480.82
63  L2N6  7612.87
63  L2N7  7612.87
63  L3M1  5177.15
63  L3M2  5363.2
63  L3M3  5498.6
63  L3M4  5816.61
63  L3M5  5846.46
63  L3N1  6614.56
63  L3N2  6687
63  L3N3  6717.81
63  L3N4  6841.83
63  L3N5  6841.83
63  L3N6  6971.57
63  L3N7  6971.57
64  KL1   41865.8
64  KL2   42309.30
64  KL3   42996.72
64  KM1   48357.9
64  KM2   48555.8
64  KM3   48696.9
64  KM4   49053.3
64  KM5   49053.3
64  KN1   49860.6
64  KN2   49960.6
64  KN3   49960.6
64  KN4   50090.7
64  KN5   50098.6
64  L1M1  6492.2
64  L1M2  6687.3
64  L1M3  6831.0
64  L1M4  7160.4
64  L1M5  7191.6
64  L1N1  7994.8
64  L1N2  8087.0
64  L1N3  8105.0
64  L1N4  8237.2
64  L1N5  8237.2
64  L1N6  8365.2
64  L1N7  8368.5
64  L2M1  6049.69
64  L2M2  6240.9
64  L2M3  6386.0
64  L2M4  6713.4
64  L2M5  6743.32
64  L2N1  7554.4
64  L2N2  7642.67
64  L2N3  7657.7
64  L2N4  7785.9
64  L2N5  7788.91
64  L2N6  7921.33
64  L2N7  7924.64
64  L3M1  5362.09
64  L3M2  5553.7
64  L3M3  5698.3
64  L3M4  6024.99
64  L3M5  6057.37
64  L3N1  6867.3
64  L3N2  6938.5
64  L3N3  6972.94
64  L3N4  7103.0
64  L3N5  7103.0
64  L3N6  7234.19
64  L3N7  7237.50
65  KL1   43291.4
65  KL2   43744.62
65  KL3   44482.75
65  KM1   50035.5
65  KM2   50229.8
65  KM3   50382.9
65  KM4   50722.7
65  KM5   50757.8
65  KN1   51600.7
65  KN2   51724
65  KN3   51724
65  KN4   51837.5
65  KN5   51846.4
65  L1M1  6744.2
65  L1M2  6940.3
65  L1M3  7096.1
65  L1M4  7436.1
65  L1M5  7466.5
65  L1N1  8313.88
65  L1N2  8397.6
65  L1N3  8423.9
65  L1N4  8558.88
65  L1N5  8558.88
65  L1N6  8694.9
65  L1N7  8697.5
65  L2M1  6283.95
65  L2M2  6487.4
65  L2M3  6643.5
65  L2M4  6977.8
65  L2M5  7009.37
65  L2N1  7853.4
65  L2N2  7935.81
65  L2N3  7968.42
65  L2N4  8101.8
65  L2N5  8100.81
65  L2N6  8240.74
65  L2N7  8243.33
65  L3M1  5546.81
65  L3M2  5750.1
65  L3M3  5906.2
65  L3M4  6238.10
65  L3M5  6272.82
65  L3N1  7116.4
65  L3N2  7195.4
65  L3N3  7226.9
65  L3N4  7366.7
65  L3N5  7366.7
65  L3N6  7503.43
65  L3N7  7506.02
66  KL1   44744.3
66  KL2   45208.27
66  KL3   45998.94
66  KM1   51745.4
66  KM2   51958.1
66  KM3   52119.7
66  KM4   52494.8
66  KM5   52494.8
66  KN1   53372.0
66  KN2   53510
66  KN3   53510
66  KN4   53619.4
66  KN5   53629.4
66  L1M1  7001.1
66  L1M2  7203.96
66  L1M3  7370.2
66  L1M4  7712.79
66  L1M5  7749.57
66  L1N1  8627.7
66  L1N2  8714.09
66  L1N3  8753.34
66  L1N4  8875.1
66  L1N5  8889.3
66  L1N6  9035.2
66  L1N7  9037.6
66  L2M1  6534.22
66  L2M2  6738.6
66  L2M3  6905.61
66  L2M4  7247.80
66  L2M5  7277.2
66  L2N1  8166.19
66  L2N2  8242.6
66  L2N3  8286.4
66  L2N4  8418.94
66  L2N5  8420.27
66  L2N6  8570.38
66  L2N7  8572.86
66  L3M1  5743.05
66  L3M2  5948.3
66  L3M3  6114.8
66  L3M4  6457.72
66  L3M5  6495.27
66  L3N1  7370.56
66  L3N2  7452.3
66  L3N3  7494.77
66  L3N4  7635.84
66  L3N5  7635.84
66  L3N6  7780.03
66  L3N7  7782.50
67  KL1   46225.6
67  KL2   46699.98
67  KL3   47547.10
67  KM1   53489.7
67  KM2   53711.3
67  KM3   53877.1
67  KM4   54247
67  KM5   54247
67  KN1   55188.2
67  KN2   55325
67  KN3   55325
67  KN4   55442.0
67  KN5   55453.7
67  L1M1  7264.1
67  L1M2  7471.1
67  L1M3  7651.8
67  L1M4  8004.08
67  L1M5  8044.61
67  L1N1  8962.6
67  L1N2  9051.1
67  L1N3  9087.6
67  L1N4  9216.4
67  L1N5  9228.1
67  L1N6  9382.7
67  L1N7  9385.0
67  L2M1  6786.94
67  L2M2  6995.9
67  L2M3  7176.5
67  L2M4  7525.67
67  L2M5  7566.1
67  L2N1  8481.5
67  L2N2  8570.2
67  L2N3  8611.15
67  L2N4  8747.2
67  L2N5  8752.71
67  L2N6  8907.28
67  L2N7  8909.60
67  L3M1  5939.963
67  L3M2  6149.4
67  L3M3  6330.0
67  L3M4  6678.484
67  L3M5  6719.675
67  L3N1  7635.8
67  L3N2  7727.16
67  L3N3  7763.52
67  L3N4  7902.86
67  L3N5  7911.35
67  L3N6  8060.83
67  L3N7  8063.15
68  KL1   47736.8
68  KL2   48221.61
68  KL3   49127.24
68  KM1   55270.1
68  KM2   55479.72
68  KM3   55673.52
68  KM4   56040
68  KM5   56040
68  KN1   57037.5
68  KN2   57214
68  KN3   57214
68  KN4   57301.1
68  KN5   57313.3
68  L1M1  7533.4
68  L1M2  7744.75
68  L1M3  7939.007
68  L1M4  8298.1
68  L1M5  8340.66
68  L1N1  9300.7
68  L1N2  9385.5
68  L1N3  9431.2
68  L1N4  9569.15
68  L1N5  9569.15
68  L1N6  9738.6
68  L1N7  9740.7
68  L2M1  7045.167
68  L2M2  7259.3
68  L2M3  7461.31
68  L2M4  7810.19
68  L2M5  7853.6
68  L2N1  8813.7
68  L2N2  8900.3
68  L2N3  8946.94
68  L2N4  9088.9
68  L2N5  9090.26
68  L2N6  9252.38
68  L2N7  9254.50
68  L3M1  6138.86
68  L3M2  6353.6
68  L3M3  6547.6
68  L3M4  6904.50
68  L3M5  6947.913
68  L3N1  7909.6
68  L3N2  7994.6
68  L3N3  8038.29
68  L3N4  8189.11
68  L3N5  8189.11
68  L3N6  8346.63
68  L3N7  8348.75
69  KL1   49276.7
69  KL2   49772.67
69  KL3   50741.475
69  KM1   57085.6
69  KM2   57303.0
69  KM3   57508.76
69  KM4   57924.8
69  KM5   57924.8
69  KN1   58923.4
69  KN2   59095
69  KN3   59095
69  KN4   59197.7
69  KN5   59209.8
69  L1M1  7814.0
69  L1M2  8025.8
69  L1M3  8230.9
69  L1M4  8600.8
69  L1M5  8648.6
69  L1N1  9646.7
69  L1N2  9730.2
69  L1N3  9779.3
69  L1N4  9921.0
69  L1N5  9933.1
69  L1N6  10102.9
69  L1N7  10104.8
69  L2M1  7309.30
69  L2M2  7529.0
69  L2M3  7728.6
69  L2M4  8102.265
69  L2M5  8146.0
69  L2N1  9144.6
69  L2N2  9225.2
69  L2N3  9285.08
69  L2N4  9426.2
69  L2N5  9436.02
69  L2N6  9605.83
69  L2N7  9607.72
69  L3M1  6341.96
69  L3M2  6557.5
69  L3M3  6768.9
69  L3M4  7133.715
69  L3M5  7180.113
69  L3N1  8177.2
69  L3N2  8263.1
69  L3N3  8316.72
69  L3N4  8468.7
69  L3N5  8468.7
69  L3N6  8637.46
69  L3N7  8639.35
70  KL1   50846.5
70  KL2   51354.60
70  KL3   52389.48
70  KM1   58937.5
70  KM2   59152
70  KM3   59367.1
70  KM4   59782.2
70  KM5   59782.2
70  KN1   60847.3
70  KN2   60985
70  KN3   60985
70  KN4   61132.8
70  KN5   61144.8
70  L1M1  8091.0
70  L1M2  8313.26
70  L1M3  8536.79
70  L1M4  8913.31
70  L1M5  8960.64
70  L1N1  10000.8
70  L1N2  10089.79
70  L1N3  10143.20
70  L1N4  10297.90
70  L1N5  10297.90
70  L1N6  10475.9
70  L1N7  10477.7
70  L2M1  7580.24
70  L2M2  7805.29
70  L2M3  8024.08
70  L2M4  8401.88
70  L2M5  8450.8
70  L2N1  9491.1
70  L2N2  9584.4
70  L2N3  9633.83
70  L2N4  9780.18
70  L2N5  9790.13
70  L2N6  9967.79
70  L2N7  9969.53
70  L3M1  6545.54
70  L3M2  6771.62
70  L3M3  6995.85
70  L3M4  7367.40
70  L3M5  7415.70
70  L3N1  8456.61
70  L3N2  8550.0
70  L3N3  8599.39
70  L3N4  8758.91
70  L3N5  8758.91
70  L3N6  8933.35
70  L3N7  8935.09
71  KL1   52445.5
71  KL2   52965.57
71  KL3   54070.39
71  KM1   60823.9
71  KM2   61048
71  KM3   61283
71  KM4   61731.9
71  KM5   61731.9
71  KN1   62809.2
71  KN2   62967
71  KN3   62967
71  KN4   63106.5
71  KN5   63119.0
71  L1M1  8378.4
71  L1M2  8606.54
71  L1M3  8847.03
71  L1M4  9231.7
71  L1M5  9281.5
71  L1N1  10363.7
71  L1N2  10460.0
71  L1N3  10511.16
71  L1N4  10667.3
71  L1N5  10678.3
71  L1N6  10858.7
71  L1N7  10860.6
71  L2M1  7857.43
71  L2M2  8085.82
71  L2M3  8323.17
71  L2M4  8709.13
71  L2M5  8760.0
71  L2N1  9843.0
71  L2N2  9938.7
71  L2N3  9992.28
71  L2N4  10143.53
71  L2N5  10153.73
71  L2N6  10338.91
71  L2N7  10340.83
71  L3M1  6752.85
71  L3M2  6980.99
71  L3M3  7221.7
71  L3M4  7604.92
71  L3M5  7655.55
71  L3N1  8737.92
71  L3N2  8834.5
71  L3N3  8888.09
71  L3N4  9039.91
71  L3N5  9049.01
71  L3N6  9234.72
71  L3N7  9236.64
72  KL1   54074.8
72  KL2   54612.0
72  KL3   55790.8
72  KM1   62747.2
72  KM2   62980
72  KM3   63234
72  KM4   63628.8
72  KM5   63683.2
72  KN1   64810.0
72  KN2   64980
72  KN3   64980
72  KN4   65119.3
72  KN5   65132.6
72  L1M1  8668.58
72  L1M2  8905.50
72  L1M3  9163.51
72  L1M4  9550.40
72  L1M5  9609.17
72  L1N1  10735.2
72  L1N2  10833.64
72  L1N3  10890.83
72  L1N4  11045.2
72  L1N5  11055.4
72  L1N6  11250.5
72  L1N7  11252.7
72  L2M1  8139.33
72  L2M2  8373.56
72  L2M3  8631.28
72  L2M4  9022.80
72  L2M5  9076.9
72  L2N1  10201.20
72  L2N2  10301.0
72  L2N3  10358.90
72  L2N4  10515.89
72  L2N5  10525.9
72  L2N6  10703.8
72  L2N7  10721.18
72  L3M1  6959.63
72  L3M2  7195.52
72  L3M3  7453.28
72  L3M4  7844.70
72  L3M5  7899.08
72  L3N1  9022.80
72  L3N2  9123.93
72  L3N3  9180.27
72  L3N4  9337.21
72  L3N5  9347.35
72  L3N6  9525.01
72  L3N7  9525.01
73  KL1   55735.0
73  KL2   56277.6
73  KL3   57533.2
73  KM1   64708.3
73  KM2   64949.6
73  KM3   65223.3
73  KM4   65626.9
73  KM5   65683.6
73  KN1   66866.7
73  KN2   66949.4
73  KN3   67013.5
73  KN4   67195.4
73  KN5   67195.4
73  L1M1  8973.2
73  L1M2  9212.47
73  L1M3  9487.62
73  L1M4  9889.3
73  L1M5  9945.6
73  L1N1  11117.4
73  L1N2  11217.1
73  L1N3  11277.68
73  L1N4  11439.9
73  L1N5  11458.1
73  L1N6  11667.8
73  L1N7  11670.4
73  L2M1  8428.09
73  L2M2  8668.56
73  L2M3  8941.76
73  L2M4  9343.19
73  L2M5  9399.94
73  L2N1  10570.6
73  L2N2  10674.04
73  L2N3  10731.6
73  L2N4  10895.33
73  L2N5  10906.84
73  L2N6  11107.82
73  L2N7  11126.71
73  L3M1  7173.20
73  L3M2  7412.13
73  L3M3  7686.65
73  L3M4  8087.93
73  L3M5  8146.17
73  L3N1  9315.40
73  L3N2  9416.1
73  L3N3  9474.4
73  L3N4  9639.50
73  L3N5  9651.89
73  L3N6  9857.23
73  L3N7  9857.23
74  KL1   57420
74  KL2   57981.77
74  KL3   59318.847
74  KM1   66706.9
74  KM2   66952.19
74  KM3   67245.0
74  KM4   67652.3
74  KM5   67715.9
74  KN1   68932.0
74  KN2   69032.5
74  KN3   69101.3
74  KN4   69295
74  KN5   69295
74  L1M1  9278.10
74  L1M2  9525.23
74  L1M3  9818.91
74  L1M4  10228.29
74  L1M5  10291.13
74  L1N1  11502.8
74  L1N2  11610.50
74  L1N3  11680.49
74  L1N4  11843.9
74  L1N5  11861.9
74  L1N6  12063.2
74  L1N7  12065.8
74  L2M1  8724.42
74  L2M2  8953.03
74  L2M3  9268.72
74  L2M4  9672.575
74  L2M5  9735.08
74  L2N1  10948.91
74  L2N2  11045.20
74  L2N3  11120.5
74  L2N4  11286.00
74  L2N5  11299.89
74  L2N6  11504.83
74  L2N7  11514.6
74  L3M1  7387.82
74  L3M2  7631.41
74  L3M3  7926.44
74  L3M4  8335.34
74  L3M5  8398.242
74  L3N1  9608.199
74  L3N2  9712.7
74  L3N3  9767.238
74  L3N4  9947.95
74  L3N5  9964.133
74  L3N6  10173.49
74  L3N7  10173.49
75  KL1   59150.0
75  KL2   59718.57
75  KL3   61141.00
75  KM1   68745.6
75  KM2   68995.2
75  KM3   69310.3
75  KM4   69719.6
75  KM5   69786.3
75  KN1   71053.6
75  KN2   71152.0
75  KN3   71232.1
75  KN4   71410
75  KN5   71410
75  L1M1  9595.6
75  L1M2  9846.35
75  L1M3  10159.90
75  L1M4  10577.07
75  L1M5  10643.45
75  L1N1  11898.5
75  L1N2  12009.95
75  L1N3  12082.5
75  L1N4  12252.4
75  L1N5  12265.8
75  L1N6  12483.0
75  L1N7  12486.0
75  L2M1  9027.27
75  L2M2  9275.9
75  L2M3  9591.0
75  L2M4  10010.04
75  L2M5  10075.8
75  L2N1  11334.18
75  L2N2  11438.5
75  L2N3  11515.0
75  L2N4  11685.53
75  L2N5  11699.29
75  L2N6  11916.8
75  L2N7  11917.7
75  L3M1  7603.67
75  L3M2  7852.45
75  L3M3  8168.55
75  L3M4  8586.27
75  L3M5  8652.55
75  L3N1  9910.66
75  L3N2  10018.4
75  L3N3  10093.8
75  L3N4  10261.82
75  L3N5  10275.35
75  L3N6  10493.6
75  L3N7  10493.6
76  KL1   60905.6
76  KL2   61487.27
76  KL3   63001.07
76  KM1   70823.2
76  KM2   71078.1
76  KM3   71413.9
76  KM4   71823.8
76  KM5   71894.7
76  KN1   73217.2
76  KN2   73318.9
76  KN3   73403.2
76  KN4   73615
76  KN5   73615
76  L1M1  9917.6
76  L1M2  10175.50
