94
 3.35790000000000E+0003   5.50664000000000E-0013   5.71909569771866E-0019
 4.68190000000000E+0003   1.83270000000000E-0013   7.73086408635253E-0020
 6.33390000000000E+0003   6.84398000000000E-0014   1.84741851556172E-0020
 1.03630000000000E+0004   1.41544000000000E-0014  -3.48070931162684E-0022
 1.58930000000000E+0004   3.69623000000000E-0015   3.09786519638912E-0022
 3.03270000000000E+0004   5.05564000000000E-0016  -2.93485250500972E-0023
 7.26730000000000E+0004   3.64413000000000E-0017   2.86219554693306E-0024
 2.69580000000000E+0005   7.66541000000000E-0019  -3.11833565178719E-0025
 1.00000000000000E+0006   1.66090000000000E-0020   2.16833112643277E-0026
 5.62340000000000E+0006   1.00989000000000E-0022  -9.52000582114765E-0028
 5.42470000000000E+0007   1.13425000000000E-0025   2.32757365353139E-0029
 1.00000000000000E+0009   1.68100000000000E-0029   0.00000000000000E+0000
160
 1.00000000000000E-0007   7.00000000000000E+0000   0.00000000000000E+0000
 1.00000000000000E-0006   7.00000000000000E+0000   1.08748340295648E+0002
 1.00000000000000E-0005   7.00000000000000E+0000  -2.39246348650428E+0002
 1.00000000000000E-0004   7.00000000000000E+0000   5.15467133001376E+0002
 1.00000000000000E-0003   7.00000000000000E+0000  -1.11010305773798E+0003
 5.00000000000000E-0003   6.99380000000000E+0000   2.78772386532841E+0002
 6.71870000000000E-0003   6.99090000000000E+0000   2.49054552411985E+0002
 7.89060000000000E-0003   6.98932000000000E+0000   9.85947378663177E+0001
 9.29690000000000E-0003   6.98771000000000E+0000   2.98711078849127E+0002
 1.00000000000000E-0002   6.98700000000000E+0000  -8.37219561709548E+0002
 1.12500000000000E-0002   6.98517000000000E+0000   2.68164308795659E+0002
 1.50000000000000E-0002   6.97930000000000E+0000  -5.98164969551833E+0002
 2.00000000000000E-0002   6.96330000000000E+0000  -6.91458381653895E+0001
 2.50000000000000E-0002   6.94280000000000E+0000  -2.05251677786650E+0002
 3.00000000000000E-0002   6.91790000000000E+0000  -1.65847450687901E+0002
 4.00000000000000E-0002   6.85530000000000E+0000  -1.67831809043047E+0002
 5.00000000000000E-0002   6.77600000000000E+0000  -1.64825313139869E+0002
 5.87500000000000E-0002   6.69481000000000E+0000  -2.67286313105174E+0001
 6.00000000000000E-0002   6.68273000000000E+0000  -2.67250421338941E+0002
 7.00000000000000E-0002   6.57410000000000E+0000  -1.14745473073563E+0002
 8.00000000000000E-0002   6.45199000000000E+0000  -8.25676863667288E+0001
 9.00000000000000E-0002   6.32170000000000E+0000  -4.57837814595936E+0001
 1.00000000000000E-0001   6.18440000000000E+0000  -1.54897187794843E+0002
 1.10940000000000E-0001   6.01966000000000E+0000  -9.37909913178341E+0001
 1.12500000000000E-0001   5.99511000000000E+0000  -2.09752699954432E+0001
 1.20310000000000E-0001   5.87123000000000E+0000  -2.66103796406041E+0001
 1.25000000000000E-0001   5.79610000000000E+0000  -2.46839549748272E+0001
 1.37500000000000E-0001   5.59333000000000E+0000  -1.92819483760669E+0001
 1.50000000000000E-0001   5.38730000000000E+0000  -2.33722515209238E+0001
 1.62500000000000E-0001   5.17837000000000E+0000   1.41095445979974E+0000
 1.75000000000000E-0001   4.96920000000000E+0000   8.51243368168152E+0000
 1.87500000000000E-0001   4.76192000000000E+0000   3.71153108135063E+0001
 1.93750000000000E-0001   4.66021000000000E+0000   5.67312677556314E+0001
 2.00000000000000E-0001   4.56040000000000E+0000   2.77996181638335E+0001
 2.12500000000000E-0001   4.36509000000000E+0000   5.37395116307451E+0001
 2.31250000000000E-0001   4.08649000000000E+0000   4.74978824549518E+0001
 2.50000000000000E-0001   3.82510000000000E+0000   4.99862918827657E+0001
 2.71880000000000E-0001   3.54244000000000E+0000   5.39508970477388E+0001
 2.75000000000000E-0001   3.50420000000000E+0000   5.83899169642841E+0001
 2.90630000000000E-0001   3.32124000000000E+0000   6.05468833226588E+0001
 3.00000000000000E-0001   3.21840000000000E+0000   4.71147329192146E+0001
 3.25000000000000E-0001   2.96594000000000E+0000   5.82532165536307E+0001
 3.43750000000000E-0001   2.79914000000000E+0000   5.01000121907701E+0001
 3.71880000000000E-0001   2.58092000000000E+0000   3.70085236795660E+0001
 4.00000000000000E-0001   2.39390000000000E+0000   3.79750658171075E+0001
 4.43750000000000E-0001   2.15938000000000E+0000   2.84053866123133E+0001
 4.81250000000000E-0001   2.00308000000000E+0000   2.33988907504948E+0001
 5.00000000000000E-0001   1.93780000000000E+0000   2.24438822723978E+0001
 5.25000000000000E-0001   1.86251000000000E+0000   1.66972439837419E+0001
 5.62500000000000E-0001   1.76939000000000E+0000   1.39239318725931E+0001
 5.75000000000000E-0001   1.74283000000000E+0000   1.05488130680307E+0001
 6.00000000000000E-0001   1.69480000000000E+0000   1.02555948596118E+0001
 6.50000000000000E-0001   1.61607000000000E+0000   5.55080888714877E+0000
 7.00000000000000E-0001   1.55220000000000E+0000   3.20516959179350E+0000
 8.00000000000000E-0001   1.44640000000000E+0000   7.73086781045040E-0001
 8.75000000000000E-0001   1.37507000000000E+0000   6.73368899398561E-0001
 9.00000000000000E-0001   1.35210000000000E+0000   3.77884616770114E-0002
 9.75000000000000E-0001   1.28409000000000E+0000   6.34774469061331E-0001
 1.00000000000000E+0000   1.26200000000000E+0000   3.76438862479600E-0001
 1.08590000000000E+0000   1.18756000000000E+0000   3.14570001982976E-0002
 1.14450000000000E+0000   1.13714000000000E+0000  -7.42349312255556E-0002
 1.21480000000000E+0000   1.07632000000000E+0000  -1.58526833213925E-0001
 1.25000000000000E+0000   1.04560000000000E+0000  -1.93170442418033E-0001
 1.31250000000000E+0000   9.90844000000000E-0001   3.69812565459648E-0001
 1.40630000000000E+0000   9.11324000000000E-0001   7.08726871101926E-0001
 1.50000000000000E+0000   8.37800000000000E-0001   8.33075885783858E-0001
 1.61720000000000E+0000   7.55057000000000E-0001   4.62952908189219E-0001
 1.71290000000000E+0000   6.92796000000000E-0001   3.94116480506627E-0001
 1.75000000000000E+0000   6.69628000000000E-0001   2.07080325190669E-0001
 1.78470000000000E+0000   6.48292000000000E-0001   3.82305563242408E-0001
 1.83850000000000E+0000   6.15999000000000E-0001   2.40117396150307E-0001
 1.91930000000000E+0000   5.68952000000000E-0001   2.80359688977701E-0001
 2.00000000000000E+0000   5.23700000000000E-0001   2.37552381900845E-0001
 2.06250000000000E+0000   4.89902000000000E-0001   4.67086999453453E-0001
 2.30860000000000E+0000   3.75345000000000E-0001   6.03563794872764E-0001
 2.37500000000000E+0000   3.50265000000000E-0001   5.19507342596401E-0001
 2.37700000000000E+0000   3.49547000000000E-0001   5.59909897002647E-0001
 2.45900000000000E+0000   3.21984000000000E-0001   5.13307860607502E-0001
 2.50000000000000E+0000   3.09513000000000E-0001   4.77905915639112E-0001
 2.75000000000000E+0000   2.48025000000000E-0001   2.00502100228147E-0001
 2.83590000000000E+0000   2.30753000000000E-0001   1.75927046838507E-0001
 2.89450000000000E+0000   2.19712000000000E-0001   1.34508774538106E-0001
 2.94730000000000E+0000   2.10185000000000E-0001   1.43679913337204E-0001
 3.00000000000000E+0000   2.01048000000000E-0001   9.35380778922121E-0002
 3.06250000000000E+0000   1.90603000000000E-0001   1.34760801115456E-0001
 3.11720000000000E+0000   1.81867000000000E-0001   1.28719666774742E-0001
 3.21290000000000E+0000   1.67523000000000E-0001   1.34214588957699E-0001
 3.39230000000000E+0000   1.43895000000000E-0001   1.27719577259444E-0001
 3.46410000000000E+0000   1.35604000000000E-0001   1.27416089296356E-0001
 3.50000000000000E+0000   1.31700000000000E-0001   1.04357262116356E-0001
 3.56250000000000E+0000   1.25236000000000E-0001   1.09173789517738E-0001
 3.67190000000000E+0000   1.14879000000000E-0001   7.73503485523136E-0002
 4.00000000000000E+0000   8.89511000000000E-0002   4.34444673352041E-0002
 4.12500000000000E+0000   8.05535000000000E-0002   5.05077696122930E-0002
 4.23440000000000E+0000   7.38296000000000E-0002   4.75918330716054E-0002
 4.42580000000000E+0000   6.34329000000000E-0002   4.54414596540906E-0002
 5.00000000000000E+0000   4.13543000000000E-0002   2.87703701561032E-0002
 5.25000000000000E+0000   3.50012000000000E-0002   1.88576391479404E-0002
 5.71880000000000E+0000   2.61431000000000E-0002   1.02399283088268E-0002
 6.00000000000000E+0000   2.20723000000000E-0002   8.22211369304387E-0003
 6.62500000000000E+0000   1.53610000000000E-0002   7.43914922675718E-0003
 6.87500000000000E+0000   1.34959000000000E-0002   6.03499118009010E-0003
 7.00000000000000E+0000   1.27115000000000E-0002   5.80135446594523E-0003
 7.25000000000000E+0000   1.13884000000000E-0002   3.16564101211906E-0003
 7.71880000000000E+0000   9.41409000000000E-0003   1.03383781622356E-0003
 7.90630000000000E+0000   8.71820000000000E-0003   8.47598251676213E-0004
 8.00000000000000E+0000   8.38157000000000E-0003   4.49623450193102E-0004
 8.12500000000000E+0000   7.94034000000000E-0003   8.05529457086283E-0004
 8.35940000000000E+0000   7.14794000000000E-0003   1.11154455827776E-0003
 8.65420100000000E+0000   6.23615000000000E-0003   1.22319674882554E-0003
 8.90090000000000E+0000   5.55390000000000E-0003   1.26428555339891E-0003
 9.52899900000000E+0000   4.14997000000000E-0003   1.06370987570433E-0003
 1.00000000000000E+0001   3.37460000000000E-0003   8.52614639767953E-0004
 1.04590000000000E+0001   2.79970000000000E-0003   5.99995293551901E-0004
 1.08800000000000E+0001   2.38712000000000E-0003   4.45821480840258E-0004
 1.13950000000000E+0001   1.98979000000000E-0003   3.17935515807540E-0004
 1.20560000000000E+0001   1.60314000000000E-0003   2.14860337795126E-0004
 1.24770000000000E+0001   1.40917000000000E-0003   1.66629692047933E-0004
 1.37380000000000E+0001   9.88157000000000E-0004   8.73795596186474E-0005
 1.50000000000000E+0001   7.17258000000000E-0004   5.09079002979005E-0005
 1.71880000000000E+0001   4.34660000000000E-0004   2.35212722293874E-0005
 1.90630000000000E+0001   2.95242000000000E-0004   1.40217961132668E-0005
 2.00000000000000E+0001   2.46320000000000E-0004   1.05749808198999E-0005
 2.18750000000000E+0001   1.74926000000000E-0004   6.50397925940857E-0006
 2.36330000000000E+0001   1.29762000000000E-0004   4.11345446753541E-0006
 2.69290000000000E+0001   7.78733000000000E-0005   2.02456506752220E-0006
 2.98130000000000E+0001   5.20974000000000E-0005   7.80410098928952E-0007
 5.00000000000000E+0001   6.62440000000000E-0006  -8.61319745055309E-0008
 5.75000000000000E+0001   3.81162000000000E-0006   3.74185447458850E-0008
 8.00000000000000E+0001   1.04260000000000E-0006  -3.88018707977554E-0009
 1.00000000000000E+0002   4.35230000000000E-0007   2.20464891659213E-0009
 1.27030000000000E+0002   1.71484000000000E-0007  -2.25664355539099E-0010
 1.55700000000000E+0002   7.80697000000000E-0008   1.58457062936670E-0010
 1.85560000000000E+0002   3.97874000000000E-0008  -7.43427176592823E-0012
 2.16210000000000E+0002   2.21918000000000E-0008   1.35737664774927E-0011
 2.65200000000000E+0002   1.02264000000000E-0008   9.15905483696151E-0013
 3.32650000000000E+0002   4.36149000000000E-0009   9.70547317589762E-0013
 3.94540000000000E+0002   2.30839000000000E-0009   1.58871366104899E-0013
 4.70230000000000E+0002   1.20598000000000E-0009   1.03966062331202E-0013
 5.67350000000000E+0002   6.05705000000000E-0010   2.41614916618490E-0014
 6.75510000000000E+0002   3.21261000000000E-0010   1.19132817931142E-0014
 8.17480000000000E+0002   1.61668000000000E-0010   3.24879626898559E-0015
 1.00000000000000E+0003   7.88750000000000E-0011   1.22395000487686E-0015
 1.17140000000000E+0003   4.51698000000000E-0011   4.81059897592340E-0016
 1.36540000000000E+0003   2.64454000000000E-0011   2.03246844358357E-0016
 1.70670000000000E+0003   1.22306000000000E-0011   5.35878346956318E-0017
 2.04860000000000E+0003   6.55221000000000E-0012   2.23847763170749E-0017
 2.52170000000000E+0003   3.24463000000000E-0012   6.11583101795093E-0018
 3.35790000000000E+0003   1.24687000000000E-0012   1.20549509842294E-0018
 4.68190000000000E+0003   4.17869000000000E-0013   1.92960781375876E-0019
 6.33390000000000E+0003   1.56957000000000E-0013   3.91051802139084E-0020
 1.03630000000000E+0004   3.27369000000000E-0014  -1.12730387305411E-0022
 1.58930000000000E+0004   8.60186000000000E-0015   6.13853324235575E-0022
 3.03270000000000E+0004   1.18572000000000E-0015  -5.42480155006277E-0023
 7.26730000000000E+0004   8.61396000000000E-0017   5.36121198529505E-0024
 2.69580000000000E+0005   1.82496000000000E-0018  -5.83805479174522E-0025
 1.00000000000000E+0006   3.96940000000000E-0020   4.05951442169198E-0026
 5.62340000000000E+0006   2.42063000000000E-0022  -1.78231996820883E-0027
 5.42470000000000E+0007   2.72342000000000E-0025   4.35764544519821E-0029
 1.00000000000000E+0009   4.03750000000000E-0029   0.00000000000000E+0000
162
 1.00000000000000E-0007   8.00000000000000E+0000   0.00000000000000E+0000
 1.00000000000000E-0006   8.00000000000000E+0000   2.44140344108690E+0001
 1.00000000000000E-0005   8.00000000000000E+0000  -5.37108757039118E+0001
 1.00000000000000E-0004   8.00000000000000E+0000   1.15722523107519E+0002
 1.00000000000000E-0003   8.00000000000000E+0000  -2.49218463266151E+0002
 5.00000000000000E-0003   7.99740000000000E+0000  -3.90452332697181E+0002
 6.25000000000000E-0003   7.99564000000000E+0000   4.38898677108260E+0002
 7.18750000000000E-0003   7.99455000000000E+0000   4.25426170937309E+0001
 7.89060000000000E-0003   7.99381000000000E+0000   1.56521773382935E+0002
 8.94530000000000E-0003   7.99270000000000E+0000  -5.49805908321792E+0002
 1.00000000000000E-0002   7.99120000000000E+0000  -6.08729686456594E+0001
 1.50000000000000E-0002   7.98140000000000E+0000  -3.81950476649149E+0002
 1.75000000000000E-0002   7.97416000000000E+0000   1.67048797186853E+0002
 2.00000000000000E-0002   7.96690000000000E+0000  -3.05444712099249E+0002
 2.50000000000000E-0002   7.94840000000000E+0000  -1.22390262295326E+0002
 3.00000000000000E-0002   7.92590000000000E+0000  -1.64994238719556E+0002
 4.00000000000000E-0002   7.86920000000000E+0000  -1.45822152693682E+0002
 5.00000000000000E-0002   7.79740000000000E+0000  -1.57717150505736E+0002
 6.00000000000000E-0002   7.71083000000000E+0000  -1.09509245283347E+0002
 7.00000000000000E-0002   7.61170000000000E+0000  -1.57845868360847E+0002
 8.00000000000000E-0002   7.49907000000000E+0000  -6.91072812733049E+0001
 8.50000000000000E-0002   7.43922000000000E+0000  -1.18064575638421E+0002
 9.00000000000000E-0002   7.37670000000000E+0000  -9.94344161730931E+0001
 1.00000000000000E-0001   7.24410000000000E+0000  -9.62644636614228E+0001
 1.12500000000000E-0001   7.06531000000000E+0000  -7.46363978804596E+0001
 1.25000000000000E-0001   6.87480000000000E+0000  -5.52379448167541E+0001
 1.37500000000000E-0001   6.67553000000000E+0000  -4.07958228524682E+0001
 1.50000000000000E-0001   6.46980000000000E+0000  -2.96427637734124E+0001
 1.62500000000000E-0001   6.25953000000000E+0000  -1.49691220538819E+0001
 1.75000000000000E-0001   6.04660000000000E+0000  -1.26247480110639E+0001
 1.87500000000000E-0001   5.83223000000000E+0000   1.01721140981676E+0001
 1.93750000000000E-0001   5.72550000000000E+0000   3.41048114331365E+0001
 2.00000000000000E-0001   5.61970000000000E+0000  -3.74335983080100E+0000
 2.12500000000000E-0001   5.40903000000000E+0000   2.98896737758300E+0001
 2.31250000000000E-0001   5.10078000000000E+0000   3.52153273011344E+0001
 2.50000000000000E-0001   4.80470000000000E+0000   3.69503503529469E+0001
 2.71880000000000E-0001   4.47621000000000E+0000   4.58502039922348E+0001
 2.90630000000000E-0001   4.21173000000000E+0000   4.86220500235586E+0001
 3.00000000000000E-0001   4.08580000000000E+0000   4.28172399214185E+0001
 3.25000000000000E-0001   3.76943000000000E+0000   5.24224545135188E+0001
 3.43750000000000E-0001   3.55264000000000E+0000   4.79255590416814E+0001
 3.62500000000000E-0001   3.35312000000000E+0000   5.06166426530950E+0001
 3.71880000000000E-0001   3.25980000000000E+0000   4.34050852494512E+0001
 4.00000000000000E-0001   3.00310000000000E+0000   4.23326553321602E+0001
 4.25000000000000E-0001   2.80262000000000E+0000   3.75692673290778E+0001
 4.62500000000000E-0001   2.54567000000000E+0000   3.32993386816341E+0001
 4.75000000000000E-0001   2.47070000000000E+0000   3.10094885596844E+0001
 5.00000000000000E-0001   2.33510000000000E+0000   2.79858649801383E+0001
 5.50000000000000E-0001   2.11384000000000E+0000   2.03936607797414E+0001
 5.87500000000000E-0001   1.98277000000000E+0000   1.63150963876873E+0001
 6.00000000000000E-0001   1.94450000000000E+0000   1.64262465592757E+0001
 6.50000000000000E-0001   1.81471000000000E+0000   1.07516095048910E+0001
 7.00000000000000E-0001   1.71320000000000E+0000   8.43931542115902E+0000
 7.50000000000000E-0001   1.63261000000000E+0000   5.69912881047290E+0000
 8.00000000000000E-0001   1.56670000000000E+0000   3.99616933694992E+0000
 9.00000000000000E-0001   1.46230000000000E+0000   1.61392758391357E+0000
 1.00000000000000E+0000   1.37630000000000E+0000   5.88120327395930E-0001
 1.10940000000000E+0000   1.28998000000000E+0000   1.65593938131524E-0001
 1.20310000000000E+0000   1.21803000000000E+0000  -4.98970508489747E-0002
 1.25000000000000E+0000   1.18200000000000E+0000  -7.69629120504164E-0002
 1.31250000000000E+0000   1.13393000000000E+0000   2.21461119271631E-0001
 1.40630000000000E+0000   1.06335000000000E+0000   3.79416658856064E-0001
 1.50000000000000E+0000   9.96100000000000E-0001   4.84110585811926E-0001
 1.58980000000000E+0000   9.35109000000000E-0001   1.99936204999841E-0001
 1.66500000000000E+0000   8.85622000000000E-0001   2.29249536068888E-0001
 1.74880000000000E+0000   8.31408000000000E-0001  -2.52701055053438E-0001
 1.75000000000000E+0000   8.30627000000000E-0001   3.48927190048963E-0001
 1.83850000000000E+0000   7.73927000000000E-0001  -1.53908840567354E-0002
 1.91930000000000E+0000   7.22637000000000E-0001   1.20491674453038E-0001
 2.00000000000000E+0000   6.72000000000000E-0001   7.62754047763230E-0002
 2.06250000000000E+0000   6.33410000000000E-0001   4.57980155173470E-0001
 2.33590000000000E+0000   4.88176000000000E-0001   7.49508746005290E-0001
 2.37500000000000E+0000   4.71448000000000E-0001   6.82219063458455E-0001
 2.44530000000000E+0000   4.44025000000000E-0001   6.80926140074239E-0001
 2.50000000000000E+0000   4.24977000000000E-0001   6.02566903225362E-0001
 2.75000000000000E+0000   3.55604000000000E-0001   7.98288622587610E-0002
 2.83590000000000E+0000   3.34772000000000E-0001   6.51214633490784E-0002
 2.89450000000000E+0000   3.20802000000000E-0001  -1.64764158795732E-0002
 2.94730000000000E+0000   3.08218000000000E-0001   4.36087740309840E-0003
 3.00000000000000E+0000   2.95636000000000E-0001  -4.81206617562518E-0002
 3.06250000000000E+0000   2.80660000000000E-0001   9.03512116870356E-0002
 3.11720000000000E+0000   2.67789000000000E-0001   1.41048360348628E-0001
 3.21290000000000E+0000   2.46372000000000E-0001   2.26558968311906E-0001
 3.39230000000000E+0000   2.11821000000000E-0001   2.73443192721296E-0001
 3.46410000000000E+0000   2.00338000000000E-0001   2.49959997557043E-0001
 3.50000000000000E+0000   1.95100000000000E-0001   2.97376409919759E-0001
 3.56250000000000E+0000   1.86808000000000E-0001   1.90440215842387E-0001
 3.67190000000000E+0000   1.74031000000000E-0001   1.02587616195539E-0001
 3.87700000000000E+0000   1.53072000000000E-0001   1.09835041016520E-0002
 3.95900000000000E+0000   1.45070000000000E-0001   3.35869282178049E-0003
 4.00000000000000E+0000   1.41076000000000E-0001  -1.71340372339805E-0002
 4.09180000000000E+0000   1.32089000000000E-0001   1.65062946260345E-0002
 4.17600000000000E+0000   1.23954000000000E-0001   4.10581760489423E-0002
 4.27900000000000E+0000   1.14376000000000E-0001   4.84218709550847E-0002
 4.32710000000000E+0000   1.10080000000000E-0001   6.64467807394922E-0002
 5.00000000000000E+0000   6.54763000000000E-0002   5.94792067301846E-0002
 5.12500000000000E+0000   6.02068000000000E-0002   4.11976879673382E-0002
 5.34380000000000E+0000   5.24960000000000E-0002   2.61685159460006E-0002
 5.75390000000000E+0000   4.12662000000000E-0002   1.27301154595160E-0002
 5.91800000000000E+0000   3.75132000000000E-0002   1.05197088653494E-0002
 6.00000000000000E+0000   3.57492000000000E-0002   1.07466243806588E-0002
 6.56250000000000E+0000   2.57933000000000E-0002   1.45100250869557E-0002
 6.71880000000000E+0000   2.37789000000000E-0002   1.25621459777935E-0002
 6.85940000000000E+0000   2.22351000000000E-0002   1.22360147757191E-0002
 7.00000000000000E+0000   2.09321000000000E-0002   1.15802826198762E-0002
 7.12500000000000E+0000   1.99583000000000E-0002   7.92257692157785E-0003
 7.34380000000000E+0000   1.85324000000000E-0002   3.40876717726888E-0003
 7.67190000000000E+0000   1.66937000000000E-0002   4.56825045551356E-0005
 7.83590000000000E+0000   1.58020000000000E-0002  -9.88068532822676E-0004
 8.00000000000000E+0000   1.48839000000000E-0002  -1.85561478662475E-0003
 8.12500000000000E+0000   1.41575000000000E-0002  -5.08685803629849E-0004
 8.29710000000000E+0000   1.31439000000000E-0002   3.70822376509473E-0004
 8.45500000000000E+0000   1.22230000000000E-0002   1.18659223944414E-0003
 8.64820000000000E+0000   1.11359000000000E-0002   1.76183269431612E-0003
 8.89600000000000E+0000   9.83955000000000E-0003   2.37717374273092E-0003
 1.00000000000000E+0001   5.71650000000000E-0003   1.91778111181148E-0003
 1.03130000000000E+0001   4.98945000000000E-0003   1.31446724938849E-0003
 1.06050000000000E+0001   4.43284000000000E-0003   1.05855500786428E-0003
 1.10090000000000E+0001   3.80844000000000E-0003   7.58889718615652E-0004
 1.13790000000000E+0001   3.34838000000000E-0003   5.68695639746036E-0004
 1.18320000000000E+0001   2.89167000000000E-0003   4.29207816059625E-0004
 1.24130000000000E+0001   2.43225000000000E-0003   2.74488063356395E-0004
 1.33370000000000E+0001   1.88968000000000E-0003   1.57662326413566E-0004
 1.44460000000000E+0001   1.42704000000000E-0003   1.13154288702107E-0004
 1.50000000000000E+0001   1.25020000000000E-0003   6.60259585139880E-0005
 1.56250000000000E+0001   1.07801000000000E-0003   7.01343534764164E-0005
 1.67190000000000E+0001   8.37752000000000E-0004   4.84006499908615E-0005
 1.81540000000000E+0001   6.11163000000000E-0004   3.39635082008258E-0005
 2.00000000000000E+0001   4.19080000000000E-0004   1.66658735624236E-0005
 2.75000000000000E+0001   1.20053000000000E-0004   1.45133760629177E-0006
 5.00000000000000E+0001   1.13870000000000E-0005  -8.13470264748286E-0008
 7.25000000000000E+0001   2.64709000000000E-0006   5.83597144223500E-0008
 8.00000000000000E+0001   1.80060000000000E-0006  -2.37654706542481E-0009
 1.00000000000000E+0002   7.53710000000000E-0007   2.80686152153702E-0009
 1.27030000000000E+0002   2.98206000000000E-0007  -1.30455761118602E-0010
 1.55700000000000E+0002   1.36341000000000E-0007   2.05765213642630E-0010
 1.85560000000000E+0002   6.97668000000000E-0008   5.05041919636417E-0012
 2.16210000000000E+0002   3.90550000000000E-0008   1.98961943673155E-0011
 2.65200000000000E+0002   1.80930000000000E-0008   2.46861080262358E-0012
 3.32650000000000E+0002   7.76334000000000E-0009   1.46511722301868E-0012
 3.94540000000000E+0002   4.12857000000000E-0009   3.39169555975107E-0013
 4.70230000000000E+0002   2.16744000000000E-0009   1.70629598028614E-0013
 5.67350000000000E+0002   1.09446000000000E-0009   4.66178937144842E-0014
 6.75510000000000E+0002   5.83303000000000E-0010   2.05371621109953E-0014
 8.17480000000000E+0002   2.95088000000000E-0010   6.04929728741121E-0015
 1.00000000000000E+0003   1.44740000000000E-0010   2.17363468569373E-0015
 1.17140000000000E+0003   8.32229000000000E-0011   8.53241454195295E-0016
 1.47470000000000E+0003   3.75079000000000E-0011   2.19178573096014E-0016
 1.82930000000000E+0003   1.79512000000000E-0011   7.40558308757114E-0017
 2.26780000000000E+0003   8.68151000000000E-0012   2.02583468387158E-0017
 3.06680000000000E+0003   3.17131000000000E-0012   3.56214061909046E-0018
 4.01990000000000E+0003   1.30191000000000E-0012   9.87320941954935E-0019
 5.50790000000000E+0003   4.68507000000000E-0013   1.29344363263219E-0019
 8.34870000000000E+0003   1.24132000000000E-0013   1.55599537330443E-0020
 1.31280000000000E+0004   2.99988000000000E-0014   9.61128520839085E-0022
 2.31100000000000E+0004   5.25577000000000E-0015   5.63861125153292E-0023
 5.15000000000000E+0004   4.68626000000000E-0016  -2.12809954553699E-0024
 1.71130000000000E+0005   1.35259000000000E-0017   1.51301209382195E-0025
 1.00000000000000E+0006   7.82030000000000E-0020  -1.17096855930360E-0026
 5.62340000000000E+0006   4.78081000000000E-0022   5.14112005445651E-0028
 5.42470000000000E+0007   5.38904000000000E-0025  -1.25696725209862E-0029
 1.00000000000000E+0009   7.99970000000000E-0029   0.00000000000000E+0000
170
 1.00000000000000E-0007   9.00000000000000E+0000   0.00000000000000E+0000
 1.00000000000000E-0006   9.00000000000000E+0000   1.71573609044085E+0001
 1.00000000000000E-0005   9.00000000000000E+0000  -3.77461939896986E+0001
 1.00000000000000E-0004   9.00000000000000E+0000   8.13258906868962E+0001
 1.00000000000000E-0003   9.00000000000000E+0000  -1.75142340112202E+0002
 5.00000000000000E-0003   8.99760000000000E+0000  -4.89199592129559E+0002
 6.25000000000000E-0003   8.99576000000000E+0000   4.84132062248481E+0002
 7.18750000000000E-0003   8.99462000000000E+0000   3.13831656693436E+0001
 7.89060000000000E-0003   8.99385000000000E+0000   2.39299459230168E+0002
 8.41800000000000E-0003   8.99332000000000E+0000  -1.32082368965174E+0002
 9.20900000000000E-0003   8.99258000000000E+0000   8.07205320820699E+0002
 1.00000000000000E-0002   8.99190000000000E+0000  -2.52136584082326E+0003
 1.06250000000000E-0002   8.99073000000000E+0000   6.84858344548970E+0002
 1.17190000000000E-0002   8.98883000000000E+0000   3.00140237972566E+0001
 1.50000000000000E-0002   8.98310000000000E+0000  -3.26088102963383E+0002
 1.87500000000000E-0002   8.97355000000000E+0000  -8.38699892337795E+0001
 2.00000000000000E-0002   8.96990000000000E+0000  -1.42775777233150E+0002
 2.50000000000000E-0002   8.95310000000000E+0000  -1.50093059610436E+0002
 3.00000000000000E-0002   8.93260000000000E+0000  -1.44851984324316E+0002
 4.00000000000000E-0002   8.88080000000000E+0000  -1.38397517222026E+0002
 5.00000000000000E-0002   8.81500000000000E+0000  -1.41557946787646E+0002
 6.00000000000000E-0002   8.73548000000000E+0000  -1.18570695627244E+0002
 6.50000000000000E-0002   8.69116000000000E+0000  -9.98599326615801E+0001
 7.00000000000000E-0002   8.64410000000000E+0000  -1.39589573726264E+0002
 8.00000000000000E-0002   8.54008000000000E+0000  -1.25301312490426E+0002
 8.50000000000000E-0002   8.48362000000000E+0000  -3.70129776047502E+0001
 9.00000000000000E-0002   8.42550000000000E+0000  -1.25046777090876E+0002
 1.00000000000000E-0001   8.30110000000000E+0000  -9.59531799248784E+0001
 1.12500000000000E-0001   8.13194000000000E+0000  -7.90751305977515E+0001
 1.25000000000000E-0001   7.95010000000000E+0000  -7.46582976841337E+0001
 1.37500000000000E-0001   7.75757000000000E+0000  -3.27876786656828E+0001
 1.50000000000000E-0001   7.55790000000000E+0000  -6.83669876531748E+0001
 1.62500000000000E-0001   7.35010000000000E+0000  -5.93637072158280E+0000
 1.68750000000000E-0001   7.24485000000000E+0000  -3.50078003642841E+0001
 1.75000000000000E-0001   7.13840000000000E+0000  -3.83524278211961E+0001
 1.93750000000000E-0001   6.81365000000000E+0000   2.17824076446289E+0001
 2.00000000000000E-0001   6.70560000000000E+0000  -2.84819776935143E+0001
 2.12500000000000E-0001   6.48800000000000E+0000   1.69547292582756E+0001
 2.31250000000000E-0001   6.16472000000000E+0000   1.57202209347403E+0001
 2.50000000000000E-0001   5.84750000000000E+0000   2.35883870027654E+0001
 2.71880000000000E-0001   5.48806000000000E+0000   3.34609654712101E+0001
